id,label
91096,0.96875
91097,1
91098,0.78125
91099,0.875
91100,0.9375
91101,0.78125
91102,0.78125
91103,0.90625
91104,0.6875
91105,1
91106,0.96875
91107,0.75
91108,0.875
91109,0.75
91110,0.9375
91111,0.78125
91112,0.875
91113,0.84375
91114,0.78125
91115,0.71875
91116,0.90625
91117,0.9375
91118,0.96875
91119,0.84375
91120,0.9375
91121,0.6875
91122,0.90625
91123,0.84375
91124,0.90625
91125,1
91126,0.90625
91127,0.75
91128,0.71875
91129,0.78125
91130,0.71875
91131,1
91132,1
91133,0.8125
91134,1
91135,0.875
91136,0.75
91137,0.8125
91138,0.875
91139,0.875
91140,0.75
91141,0.78125
91142,1
91143,0.90625
91144,0.9375
91145,0.78125
91146,0.96875
91147,0.875
91148,0.90625
91149,0.78125
91150,0.71875
91151,1
91152,0.78125
91153,1
91154,0.84375
91155,0.84375
91156,0.875
91157,1
91158,0.8125
91159,0.875
91160,0.71875
91161,0.9375
91162,0.71875
91163,1
91164,0.96875
91165,0.78125
91166,1
91167,0.90625
91168,1
91169,1
91170,0.8125
91171,0.90625
91172,0.78125
91173,0.84375
91174,1
91175,0.9375
91176,1
91177,0.75
91178,0.8125
91179,1
91180,1
91181,0.8125
91182,0.875
91183,0.875
91184,0.78125
91185,0.71875
91186,0.78125
91187,0.78125
91188,0.71875
91189,0.75
91190,0.78125
91191,1
91192,0.78125
91193,0.84375
91194,1
91195,0.75
91196,0.6875
91197,0.9375
91198,0.8125
91199,0.9375
91200,0.78125
91201,0.8125
91202,0.6875
91203,0.8125
91204,1
91205,0.875
91206,0.78125
91207,0.875
91208,0.8125
91209,0.8125
91210,1
91211,0.75
91212,0.71875
91213,0.875
91214,0.90625
91215,0.90625
91216,0.84375
91217,0.71875
91218,0.71875
91219,0.90625
91220,0.78125
91221,1
91222,0.90625
91223,0.8125
91224,1
91225,0.8125
91226,0.8125
91227,0.96875
91228,0.9375
91229,0.84375
91230,0.90625
91231,0.875
91232,0.71875
91233,0.96875
91234,0.875
91235,0.75
91236,0.875
91237,0.84375
91238,0.8125
91239,0.8125
91240,1
91241,0.8125
91242,1
91243,0.9375
91244,0.8125
91245,0.90625
91246,0.90625
91247,0.75
91248,0.90625
91249,0.71875
91250,0.78125
91251,0.84375
91252,0.8125
91253,0.84375
91254,0.84375
91255,0.9375
91256,0.90625
91257,0.9375
91258,0.6875
91259,0.96875
91260,0.84375
91261,0.84375
91262,0.8125
91263,1
91264,0.78125
91265,0.8125
91266,0.6875
91267,0.9375
91268,0.6875
91269,0.71875
91270,0.78125
91271,0.875
91272,0.78125
91273,0.78125
91274,0.84375
91275,0.90625
91276,0.84375
91277,0.875
91278,0.71875
91279,0.6875
91280,0.875
91281,0.78125
91282,0.75
91283,0.78125
91284,0.75
91285,0.96875
91286,0.84375
91287,0.875
91288,0.75
91289,1
91290,0.9375
91291,0.96875
91292,0.90625
91293,0.875
91294,0.90625
91295,0.90625
91296,1
91297,0.8125
91298,0.78125
91299,0.875
91300,0.6875
91301,0.84375
91302,1
91303,0.90625
91304,0.71875
91305,0.78125
91306,0.96875
91307,0.8125
91308,1
91309,0.78125
91310,0.90625
91311,1
91312,0.78125
91313,1
91314,0.71875
91315,0.875
91316,0.75
91317,0.71875
91318,0.84375
91319,0.84375
91320,0.8125
91321,0.84375
91322,0.78125
91323,0.8125
91324,0.90625
91325,0.90625
91326,0.78125
91327,0.875
91328,1
91329,0.84375
91330,0.96875
91331,0.875
91332,0.78125
91333,0.78125
91334,0.6875
91335,0.90625
91336,0.84375
91337,0.75
91338,0.84375
91339,0.9375
91340,0.71875
91341,0.78125
91342,0.78125
91343,0.84375
91344,0.84375
91345,0.84375
91346,0.8125
91347,0.78125
91348,0.71875
91349,0.6875
91350,0.90625
91351,0.75
91352,0.875
91353,0.90625
91354,0.84375
91355,0.6875
91356,0.75
91357,0.84375
91358,0.84375
91359,0.9375
91360,1
91361,1
91362,0.875
91363,0.8125
91364,1
91365,0.6875
91366,0.96875
91367,0.875
91368,1
91369,0.8125
91370,0.78125
91371,0.71875
91372,0.78125
91373,0.78125
91374,0.90625
91375,0.84375
91376,0.75
91377,0.8125
91378,1
91379,0.75
91380,0.9375
91381,0.9375
91382,0.6875
91383,0.9375
91384,0.78125
91385,0.8125
91386,0.71875
91387,1
91388,0.84375
91389,0.96875
91390,0.90625
91391,0.78125
91392,0.9375
91393,0.84375
91394,0.9375
91395,0.96875
91396,0.90625
91397,0.75
91398,1
91399,0.78125
91400,1
91401,0.84375
91402,0.71875
91403,0.90625
91404,0.6875
91405,0.8125
91406,0.9375
91407,1
91408,1
91409,1
91410,0.8125
91411,0.84375
91412,0.6875
91413,0.8125
91414,1
91415,0.8125
91416,0.875
91417,0.71875
91418,0.90625
91419,1
91420,0.71875
91421,1
91422,0.90625
91423,0.9375
91424,0.96875
91425,0.78125
91426,0.90625
91427,0.8125
91428,0.75
91429,0.9375
91430,0.71875
91431,0.90625
91432,0.875
91433,0.96875
91434,0.75
91435,0.78125
91436,0.90625
91437,0.84375
91438,0.90625
91439,0.84375
91440,0.8125
91441,0.8125
91442,0.6875
91443,0.8125
91444,0.96875
91445,0.8125
91446,1
91447,0.71875
91448,0.78125
91449,0.90625
91450,0.71875
91451,0.96875
91452,1
91453,0.8125
91454,1
91455,0.90625
91456,1
91457,0.71875
91458,0.78125
91459,1
91460,0.71875
91461,0.90625
91462,0.71875
91463,1
91464,0.96875
91465,0.90625
91466,0.96875
91467,0.96875
91468,0.875
91469,0.875
91470,0.875
91471,0.9375
91472,0.875
91473,0.84375
91474,0.84375
91475,0.78125
91476,0.9375
91477,0.84375
91478,0.84375
91479,1
91480,0.96875
91481,0.75
91482,0.78125
91483,0.96875
91484,1
91485,0.75
91486,0.8125
91487,0.8125
91488,0.9375
91489,0.9375
91490,1
91491,0.8125
91492,1
91493,0.71875
91494,0.75
91495,1
91496,0.8125
91497,0.78125
91498,0.90625
91499,0.78125
91500,1
91501,0.9375
91502,0.8125
91503,0.71875
91504,0.84375
91505,0.78125
91506,0.90625
91507,0.71875
91508,0.84375
91509,0.71875
91510,1
91511,0.96875
91512,0.90625
91513,0.84375
91514,0.78125
91515,1
91516,0.875
91517,0.75
91518,0.9375
91519,0.78125
91520,0.8125
91521,0.84375
91522,0.875
91523,0.78125
91524,0.96875
91525,0.75
91526,0.6875
91527,0.8125
91528,0.8125
91529,0.84375
91530,1
91531,0.90625
91532,0.96875
91533,1
91534,0.9375
91535,0.84375
91536,1
91537,1
91538,0.875
91539,0.875
91540,0.71875
91541,0.96875
91542,1
91543,0.71875
91544,0.90625
91545,1
91546,0.71875
91547,1
91548,1
91549,1
91550,1
91551,0.75
91552,0.875
91553,0.78125
91554,0.8125
91555,0.6875
91556,0.9375
91557,1
91558,0.875
91559,0.90625
91560,0.8125
91561,0.75
91562,0.90625
91563,0.875
91564,0.84375
91565,0.78125
91566,0.8125
91567,0.875
91568,1
91569,0.9375
91570,1
91571,0.90625
91572,0.78125
91573,1
91574,0.75
91575,0.8125
91576,0.9375
91577,0.875
91578,0.78125
91579,0.78125
91580,0.90625
91581,0.78125
91582,0.96875
91583,0.78125
91584,0.96875
91585,0.71875
91586,1
91587,0.84375
91588,0.90625
91589,0.90625
91590,0.78125
91591,1
91592,0.96875
91593,0.78125
91594,0.78125
91595,0.78125
91596,0.78125
91597,0.84375
91598,0.71875
91599,0.75
91600,0.84375
91601,0.9375
91602,0.71875
91603,0.875
91604,0.71875
91605,0.84375
91606,0.875
91607,0.8125
91608,0.9375
91609,0.71875
91610,0.75
91611,0.84375
91612,0.84375
91613,0.96875
91614,0.78125
91615,0.875
91616,0.71875
91617,0.75
91618,0.6875
91619,0.6875
91620,0.90625
91621,1
91622,0.875
91623,0.90625
91624,0.71875
91625,1
91626,0.90625
91627,0.84375
91628,1
91629,0.75
91630,1
91631,1
91632,0.9375
91633,0.9375
91634,0.875
91635,0.78125
91636,0.90625
91637,0.875
91638,0.84375
91639,0.84375
91640,0.8125
91641,0.96875
91642,0.9375
91643,0.84375
91644,1
91645,1
91646,0.78125
91647,0.71875
91648,0.9375
91649,0.90625
91650,0.8125
91651,0.75
91652,0.90625
91653,0.6875
91654,0.71875
91655,0.78125
91656,0.875
91657,0.71875
91658,0.8125
91659,0.8125
91660,0.6875
91661,0.9375
91662,0.9375
91663,1
91664,1
91665,0.84375
91666,0.9375
91667,0.8125
91668,1
91669,0.78125
91670,0.84375
91671,0.78125
91672,0.75
91673,0.8125
91674,0.78125
91675,0.9375
91676,0.8125
91677,0.96875
91678,0.9375
91679,0.96875
91680,1
91681,0.8125
91682,0.8125
91683,0.75
91684,0.875
91685,0.96875
91686,1
91687,0.8125
91688,0.78125
91689,1
91690,0.75
91691,0.78125
91692,0.6875
91693,0.6875
91694,0.90625
91695,0.84375
91696,0.96875
91697,0.8125
91698,1
91699,0.71875
91700,1
91701,0.71875
91702,0.875
91703,0.90625
91704,0.84375
91705,0.78125
91706,0.6875
91707,1
91708,0.75
91709,0.875
91710,0.96875
91711,0.78125
91712,0.78125
91713,0.84375
91714,0.875
91715,0.71875
91716,0.8125
91717,0.875
91718,0.75
91719,0.84375
91720,0.875
91721,1
91722,0.75
91723,0.75
91724,0.90625
91725,0.78125
91726,1
91727,0.9375
91728,0.90625
91729,0.75
91730,0.75
91731,0.75
91732,0.78125
91733,0.9375
91734,0.75
91735,0.8125
91736,0.8125
91737,0.84375
91738,0.96875
91739,0.78125
91740,1
91741,0.78125
91742,0.75
91743,0.875
91744,0.78125
91745,0.875
91746,0.8125
91747,0.75
91748,0.84375
91749,0.875
91750,0.71875
91751,0.90625
91752,0.71875
91753,0.71875
91754,0.90625
91755,0.90625
91756,0.9375
91757,0.875
91758,0.78125
91759,0.875
91760,0.8125
91761,0.84375
91762,0.71875
91763,0.84375
91764,0.78125
91765,0.9375
91766,0.96875
91767,0.8125
91768,1
91769,0.78125
91770,0.6875
91771,0.8125
91772,0.6875
91773,0.75
91774,0.96875
91775,0.78125
91776,0.71875
91777,0.8125
91778,1
91779,0.875
91780,0.96875
91781,0.6875
91782,1
91783,0.71875
91784,0.9375
91785,0.8125
91786,0.9375
91787,1
91788,0.71875
91789,0.8125
91790,0.96875
91791,1
91792,0.6875
91793,1
91794,0.875
91795,0.8125
91796,1
91797,1
91798,1
91799,1
91800,0.71875
91801,0.9375
91802,0.71875
91803,0.8125
91804,0.90625
91805,0.84375
91806,0.8125
91807,1
91808,0.78125
91809,0.78125
91810,0.75
91811,0.8125
91812,0.9375
91813,0.9375
91814,0.875
91815,0.9375
91816,0.71875
91817,0.90625
91818,0.875
91819,0.90625
91820,0.84375
91821,0.8125
91822,1
91823,0.90625
91824,0.875
91825,0.75
91826,0.71875
91827,0.6875
91828,0.75
91829,0.8125
91830,0.90625
91831,0.71875
91832,0.9375
91833,0.78125
91834,0.875
91835,0.96875
91836,0.90625
91837,0.9375
91838,0.6875
91839,0.8125
91840,0.75
91841,0.875
91842,0.78125
91843,0.84375
91844,1
91845,0.71875
91846,0.78125
91847,0.71875
91848,0.875
91849,0.6875
91850,0.9375
91851,0.96875
91852,0.8125
91853,0.78125
91854,0.90625
91855,0.8125
91856,0.9375
91857,0.875
91858,1
91859,0.6875
91860,0.84375
91861,0.875
91862,0.78125
91863,1
91864,0.75
91865,0.96875
91866,1
91867,0.84375
91868,0.6875
91869,0.875
91870,0.875
91871,0.875
91872,1
91873,1
91874,0.90625
91875,0.71875
91876,0.84375
91877,0.96875
91878,0.6875
91879,0.96875
91880,0.8125
91881,0.90625
91882,0.90625
91883,0.84375
91884,0.6875
91885,0.875
91886,0.8125
91887,1
91888,0.71875
91889,0.78125
91890,0.9375
91891,0.9375
91892,0.9375
91893,0.84375
91894,0.71875
91895,0.84375
91896,0.78125
91897,0.78125
91898,0.75
91899,0.75
91900,0.90625
91901,0.78125
91902,0.75
91903,0.78125
91904,0.71875
91905,0.875
91906,1
91907,0.8125
91908,0.78125
91909,0.875
91910,0.90625
91911,0.96875
91912,0.84375
91913,0.75
91914,0.78125
91915,0.90625
91916,0.8125
91917,0.71875
91918,0.78125
91919,0.96875
91920,1
91921,0.71875
91922,1
91923,0.84375
91924,1
91925,0.78125
91926,0.78125
91927,0.75
91928,0.9375
91929,0.875
91930,0.71875
91931,1
91932,1
91933,0.96875
91934,0.96875
91935,0.96875
91936,0.71875
91937,0.78125
91938,1
91939,0.84375
91940,0.75
91941,0.875
91942,1
91943,1
91944,1
91945,0.9375
91946,1
91947,0.6875
91948,0.84375
91949,0.78125
91950,0.6875
91951,0.8125
91952,0.96875
91953,0.78125
91954,0.75
91955,0.8125
91956,0.75
91957,0.90625
91958,0.875
91959,0.78125
91960,0.8125
91961,0.90625
91962,0.96875
91963,0.78125
91964,0.875
91965,0.75
91966,0.9375
91967,0.9375
91968,0.875
91969,0.96875
91970,0.875
91971,0.71875
91972,0.71875
91973,0.96875
91974,0.6875
91975,0.75
91976,1
91977,0.9375
91978,0.75
91979,0.875
91980,0.875
91981,0.96875
91982,0.75
91983,0.75
91984,0.84375
91985,0.71875
91986,0.75
91987,0.96875
91988,0.875
91989,0.71875
91990,1
91991,1
91992,0.9375
91993,0.78125
91994,0.9375
91995,0.75
91996,0.90625
91997,1
91998,1
91999,0.875
92000,0.75
92001,0.875
92002,0.90625
92003,1
92004,1
92005,0.875
92006,0.6875
92007,0.875
92008,0.9375
92009,0.8125
92010,0.90625
92011,0.78125
92012,0.75
92013,0.84375
92014,0.8125
92015,0.84375
92016,0.71875
92017,0.78125
92018,0.90625
92019,0.96875
92020,0.875
92021,0.71875
92022,0.875
92023,1
92024,0.9375
92025,1
92026,1
92027,1
92028,0.84375
92029,0.8125
92030,0.6875
92031,0.90625
92032,0.71875
92033,0.8125
92034,0.71875
92035,0.71875
92036,0.96875
92037,0.71875
92038,0.8125
92039,0.90625
92040,0.96875
92041,0.84375
92042,0.9375
92043,1
92044,0.71875
92045,0.78125
92046,0.75
92047,0.8125
92048,0.90625
92049,0.84375
92050,1
92051,0.96875
92052,0.9375
92053,0.71875
92054,0.84375
92055,0.9375
92056,0.71875
92057,1
92058,1
92059,0.71875
92060,0.8125
92061,0.75
92062,0.84375
92063,0.9375
92064,0.96875
92065,0.90625
92066,1
92067,0.71875
92068,0.875
92069,0.75
92070,0.75
92071,0.8125
92072,1
92073,0.8125
92074,0.78125
92075,1
92076,0.78125
92077,0.8125
92078,0.9375
92079,0.96875
92080,0.96875
92081,0.71875
92082,0.78125
92083,0.875
92084,0.71875
92085,0.8125
92086,0.84375
92087,0.96875
92088,0.90625
92089,0.96875
92090,0.6875
92091,0.78125
92092,0.71875
92093,1
92094,1
92095,0.6875
92096,0.9375
92097,0.6875
92098,0.9375
92099,0.6875
92100,1
92101,1
92102,0.78125
92103,0.75
92104,0.71875
92105,0.84375
92106,0.9375
92107,0.8125
92108,1
92109,0.8125
92110,0.78125
92111,0.96875
92112,0.875
92113,0.8125
92114,0.71875
92115,0.78125
92116,0.6875
92117,0.75
92118,0.96875
92119,0.6875
92120,0.84375
92121,0.8125
92122,0.8125
92123,0.71875
92124,0.9375
92125,0.96875
92126,0.9375
92127,0.75
92128,0.9375
92129,0.84375
92130,0.875
92131,0.96875
92132,0.96875
92133,0.84375
92134,0.875
92135,0.71875
92136,1
92137,0.75
92138,0.875
92139,0.875
92140,1
92141,0.875
92142,0.78125
92143,0.90625
92144,0.78125
92145,1
92146,0.84375
92147,0.8125
92148,0.84375
92149,0.8125
92150,0.84375
92151,0.8125
92152,0.875
92153,0.9375
92154,0.90625
92155,0.875
92156,0.78125
92157,0.9375
92158,0.84375
92159,0.84375
92160,0.6875
92161,1
92162,0.71875
92163,1
92164,1
92165,1
92166,1
92167,0.875
92168,0.6875
92169,0.875
92170,0.75
92171,0.8125
92172,0.71875
92173,0.75
92174,1
92175,1
92176,0.78125
92177,0.8125
92178,0.84375
92179,0.96875
92180,0.9375
92181,0.90625
92182,0.875
92183,0.8125
92184,0.75
92185,1
92186,1
92187,0.78125
92188,0.6875
92189,0.90625
92190,0.75
92191,0.78125
92192,0.875
92193,1
92194,0.71875
92195,0.71875
92196,0.78125
92197,0.8125
92198,1
92199,0.75
92200,0.96875
92201,1
92202,0.875
92203,0.84375
92204,1
92205,0.71875
92206,0.75
92207,0.8125
92208,0.9375
92209,0.96875
92210,0.8125
92211,0.875
92212,0.75
92213,0.8125
92214,1
92215,1
92216,0.9375
92217,0.9375
92218,0.90625
92219,0.90625
92220,0.84375
92221,0.90625
92222,1
92223,0.96875
92224,0.6875
92225,0.875
92226,0.8125
92227,0.78125
92228,1
92229,0.84375
92230,1
92231,0.84375
92232,0.75
92233,0.90625
92234,0.875
92235,0.96875
92236,0.6875
92237,1
92238,0.90625
92239,0.78125
92240,0.6875
92241,1
92242,0.9375
92243,0.84375
92244,0.78125
92245,0.875
92246,0.78125
92247,1
92248,0.9375
92249,0.75
92250,0.6875
92251,0.84375
92252,0.875
92253,0.75
92254,1
92255,0.75
92256,0.9375
92257,0.90625
92258,0.75
92259,0.84375
92260,0.875
92261,0.71875
92262,0.84375
92263,0.78125
92264,0.875
92265,0.875
92266,0.71875
92267,0.8125
92268,0.9375
92269,0.78125
92270,0.8125
92271,0.875
92272,0.71875
92273,1
92274,0.78125
92275,0.71875
92276,0.8125
92277,0.6875
92278,0.90625
92279,1
92280,0.71875
92281,0.8125
92282,0.96875
92283,1
92284,0.90625
92285,0.75
92286,0.84375
92287,0.90625
92288,0.8125
92289,0.78125
92290,0.75
92291,0.75
92292,0.90625
92293,0.875
92294,0.78125
92295,0.8125
92296,0.90625
92297,0.84375
92298,0.71875
92299,0.71875
92300,1
92301,0.875
92302,0.8125
92303,0.90625
92304,1
92305,0.8125
92306,0.8125
92307,0.6875
92308,0.71875
92309,0.9375
92310,0.96875
92311,1
92312,0.78125
92313,0.90625
92314,0.78125
92315,0.71875
92316,0.75
92317,0.75
92318,0.96875
92319,0.875
92320,1
92321,0.6875
92322,0.96875
92323,1
92324,0.78125
92325,0.84375
92326,0.78125
92327,0.9375
92328,0.90625
92329,0.84375
92330,0.84375
92331,0.96875
92332,0.90625
92333,0.875
92334,1
92335,0.71875
92336,0.71875
92337,0.84375
92338,0.78125
92339,0.96875
92340,0.96875
92341,0.84375
92342,0.78125
92343,0.84375
92344,0.875
92345,1
92346,0.78125
92347,0.9375
92348,0.9375
92349,0.9375
92350,0.96875
92351,0.75
92352,0.84375
92353,0.71875
92354,0.9375
92355,0.90625
92356,0.90625
92357,0.78125
92358,0.96875
92359,0.875
92360,0.78125
92361,0.84375
92362,0.75
92363,0.84375
92364,0.78125
92365,0.875
92366,1
92367,0.9375
92368,0.8125
92369,0.875
92370,0.90625
92371,0.8125
92372,0.9375
92373,0.75
92374,0.875
92375,0.84375
92376,0.96875
92377,0.9375
92378,0.96875
92379,0.78125
92380,0.78125
92381,0.90625
92382,1
92383,0.75
92384,0.9375
92385,1
92386,0.96875
92387,0.8125
92388,0.78125
92389,0.90625
92390,0.9375
92391,0.90625
92392,0.90625
92393,0.8125
92394,0.78125
92395,1
92396,0.78125
92397,0.6875
92398,0.875
92399,0.8125
92400,0.75
92401,0.9375
92402,0.90625
92403,1
92404,1
92405,0.6875
92406,0.84375
92407,1
92408,1
92409,0.96875
92410,0.90625
92411,0.9375
92412,1
92413,0.8125
92414,1
92415,1
92416,0.78125
92417,0.9375
92418,0.75
92419,0.875
92420,0.90625
92421,0.8125
92422,0.75
92423,0.78125
92424,0.875
92425,0.8125
92426,0.75
92427,0.96875
92428,0.78125
92429,0.84375
92430,0.90625
92431,1
92432,0.90625
92433,0.96875
92434,0.9375
92435,1
92436,0.9375
92437,0.8125
92438,1
92439,0.84375
92440,0.96875
92441,1
92442,1
92443,0.875
92444,0.6875
92445,0.8125
92446,0.875
92447,0.8125
92448,0.875
92449,0.875
92450,1
92451,0.96875
92452,0.84375
92453,0.96875
92454,0.84375
92455,0.75
92456,0.8125
92457,0.8125
92458,1
92459,0.8125
92460,0.8125
92461,1
92462,0.90625
92463,0.9375
92464,0.8125
92465,0.84375
92466,0.96875
92467,1
92468,0.78125
92469,0.875
92470,0.8125
92471,0.9375
92472,0.84375
92473,0.84375
92474,0.84375
92475,0.84375
92476,0.6875
92477,0.75
92478,0.6875
92479,0.71875
92480,0.875
92481,1
92482,0.90625
92483,0.75
92484,0.71875
92485,0.9375
92486,0.875
92487,0.78125
92488,0.75
92489,0.90625
92490,0.84375
92491,0.71875
92492,0.71875
92493,0.90625
92494,0.9375
92495,0.8125
92496,0.84375
92497,1
92498,0.8125
92499,0.6875
92500,0.71875
92501,0.78125
92502,0.75
92503,0.96875
92504,0.96875
92505,1
92506,0.90625
92507,0.71875
92508,0.90625
92509,0.875
92510,0.9375
92511,0.9375
92512,0.875
92513,0.78125
92514,0.6875
92515,0.78125
92516,0.84375
92517,0.9375
92518,1
92519,0.75
92520,0.90625
92521,0.71875
92522,0.78125
92523,1
92524,1
92525,0.875
92526,0.78125
92527,0.90625
92528,1
92529,0.90625
92530,0.84375
92531,0.875
92532,0.875
92533,0.84375
92534,0.8125
92535,0.75
92536,0.71875
92537,0.6875
92538,0.75
92539,0.6875
92540,1
92541,0.71875
92542,0.6875
92543,1
92544,0.84375
92545,0.96875
92546,0.78125
92547,0.71875
92548,1
92549,0.6875
92550,0.78125
92551,1
92552,0.875
92553,1
92554,0.84375
92555,0.96875
92556,1
92557,0.8125
92558,0.90625
92559,0.84375
92560,0.8125
92561,0.90625
92562,0.96875
92563,1
92564,1
92565,0.96875
92566,0.90625
92567,0.78125
92568,1
92569,0.78125
92570,0.8125
92571,0.78125
92572,0.9375
92573,1
92574,0.8125
92575,0.8125
92576,0.75
92577,0.90625
92578,0.875
92579,0.78125
92580,0.78125
92581,0.8125
92582,1
92583,0.78125
92584,0.9375
92585,0.8125
92586,0.8125
92587,0.71875
92588,0.78125
92589,0.9375
92590,0.71875
92591,1
92592,0.71875
92593,0.9375
92594,0.90625
92595,0.75
92596,1
92597,0.96875
92598,0.6875
92599,0.875
92600,0.96875
92601,0.71875
92602,0.71875
92603,0.875
92604,0.6875
92605,0.90625
92606,0.71875
92607,0.90625
92608,0.875
92609,0.9375
92610,0.96875
92611,0.75
92612,1
92613,0.84375
92614,1
92615,0.84375
92616,1
92617,0.9375
92618,0.875
92619,0.78125
92620,0.75
92621,0.8125
92622,1
92623,1
92624,0.75
92625,0.84375
92626,0.6875
92627,0.6875
92628,0.8125
92629,0.90625
92630,0.875
92631,0.96875
92632,0.90625
92633,0.84375
92634,0.8125
92635,0.71875
92636,1
92637,0.8125
92638,0.78125
92639,1
92640,0.84375
92641,0.9375
92642,1
92643,0.875
92644,0.96875
92645,0.71875
92646,1
92647,0.75
92648,0.8125
92649,0.8125
92650,0.84375
92651,1
92652,0.875
92653,0.90625
92654,1
92655,0.90625
92656,0.84375
92657,0.75
92658,1
92659,0.84375
92660,0.96875
92661,0.78125
92662,1
92663,0.75
92664,0.78125
92665,0.84375
92666,0.90625
92667,0.71875
92668,0.90625
92669,0.8125
92670,0.71875
92671,0.875
92672,0.75
92673,0.78125
92674,0.875
92675,0.9375
92676,0.71875
92677,0.71875
92678,1
92679,0.84375
92680,0.875
92681,0.78125
92682,0.84375
92683,0.75
92684,0.78125
92685,0.75
92686,0.84375
92687,1
92688,0.90625
92689,0.84375
92690,0.96875
92691,0.8125
92692,0.9375
92693,0.96875
92694,0.9375
92695,0.8125
92696,0.96875
92697,0.96875
92698,0.71875
92699,0.78125
92700,0.6875
92701,0.71875
92702,0.90625
92703,0.90625
92704,0.75
92705,0.6875
92706,0.875
92707,0.84375
92708,0.71875
92709,1
92710,0.78125
92711,0.90625
92712,0.84375
92713,0.875
92714,0.78125
92715,0.84375
92716,0.9375
92717,0.84375
92718,0.9375
92719,0.75
92720,0.8125
92721,0.90625
92722,0.71875
92723,0.84375
92724,0.8125
92725,0.71875
92726,0.875
92727,0.75
92728,0.8125
92729,0.78125
92730,0.71875
92731,1
92732,0.84375
92733,0.9375
92734,0.96875
92735,0.6875
92736,0.8125
92737,0.9375
92738,0.71875
92739,0.71875
92740,1
92741,1
92742,1
92743,0.875
92744,1
92745,0.78125
92746,1
92747,1
92748,0.8125
92749,0.9375
92750,0.875
92751,0.90625
92752,0.78125
92753,0.75
92754,1
92755,0.90625
92756,0.75
92757,0.96875
92758,1
92759,0.9375
92760,1
92761,0.9375
92762,0.8125
92763,0.78125
92764,0.9375
92765,0.6875
92766,0.71875
92767,0.8125
92768,0.9375
92769,0.9375
92770,0.84375
92771,0.96875
92772,0.6875
92773,0.90625
92774,0.6875
92775,1
92776,0.8125
92777,1
92778,1
92779,0.71875
92780,0.875
92781,0.75
92782,0.8125
92783,0.9375
92784,0.75
92785,0.75
92786,0.8125
92787,0.8125
92788,0.6875
92789,0.9375
92790,0.78125
92791,0.8125
92792,0.9375
92793,0.71875
92794,0.71875
92795,0.75
92796,1
92797,0.6875
92798,0.96875
92799,0.71875
92800,0.84375
92801,0.84375
92802,0.78125
92803,1
92804,0.75
92805,0.84375
92806,0.9375
92807,1
92808,0.8125
92809,0.90625
92810,0.90625
92811,0.875
92812,0.75
92813,0.8125
92814,0.84375
92815,1
92816,1
92817,0.84375
92818,0.75
92819,0.90625
92820,1
92821,0.84375
92822,0.84375
92823,0.90625
92824,0.84375
92825,0.875
92826,0.84375
92827,0.71875
92828,1
92829,0.84375
92830,1
92831,0.6875
92832,0.875
92833,1
92834,0.84375
92835,0.71875
92836,0.9375
92837,0.90625
92838,0.71875
92839,0.8125
92840,0.84375
92841,0.9375
92842,0.90625
92843,0.75
92844,0.96875
92845,0.84375
92846,0.9375
92847,0.84375
92848,0.96875
92849,0.84375
92850,0.875
92851,1
92852,0.8125
92853,0.78125
92854,0.84375
92855,0.78125
92856,0.875
92857,0.71875
92858,1
92859,0.84375
92860,0.84375
92861,0.78125
92862,0.6875
92863,1
92864,0.875
92865,1
92866,0.8125
92867,1
92868,0.90625
92869,1
92870,0.71875
92871,0.875
92872,0.75
92873,1
92874,1
92875,1
92876,0.96875
92877,0.71875
92878,0.875
92879,0.90625
92880,0.71875
92881,0.96875
92882,0.8125
92883,0.96875
92884,0.8125
92885,0.9375
92886,0.71875
92887,0.875
92888,0.84375
92889,0.78125
92890,0.78125
92891,0.875
92892,0.875
92893,0.96875
92894,0.875
92895,0.9375
92896,0.8125
92897,0.75
92898,1
92899,0.71875
92900,0.9375
92901,0.875
92902,0.8125
92903,0.875
92904,1
92905,0.875
92906,1
92907,0.84375
92908,1
92909,0.84375
92910,0.84375
92911,0.90625
92912,0.9375
92913,0.875
92914,0.8125
92915,0.78125
92916,0.6875
92917,0.9375
92918,0.75
92919,0.8125
92920,0.71875
92921,0.8125
92922,0.90625
92923,0.9375
92924,0.78125
92925,0.78125
92926,1
92927,1
92928,0.96875
92929,0.9375
92930,0.71875
92931,0.8125
92932,0.96875
92933,0.90625
92934,0.9375
92935,0.8125
92936,0.75
92937,0.71875
92938,0.875
92939,1
92940,0.90625
92941,0.96875
92942,0.84375
92943,0.875
92944,0.75
92945,0.9375
92946,1
92947,0.71875
92948,0.78125
92949,0.71875
92950,0.6875
92951,1
92952,0.75
92953,0.84375
92954,0.78125
92955,1
92956,0.78125
92957,0.9375
92958,0.90625
92959,0.90625
92960,0.8125
92961,0.875
92962,0.84375
92963,0.96875
92964,0.78125
92965,0.75
92966,1
92967,0.78125
92968,1
92969,0.71875
92970,0.6875
92971,1
92972,1
92973,0.8125
92974,0.84375
92975,0.75
92976,0.8125
92977,0.6875
92978,0.84375
92979,0.84375
92980,0.78125
92981,0.75
92982,0.75
92983,0.9375
92984,1
92985,0.84375
92986,1
92987,0.8125
92988,0.84375
92989,0.96875
92990,1
92991,0.875
92992,0.8125
92993,0.875
92994,1
