id,label
83409,0.5625
83410,0.125
83411,0.0625
83412,0.53125
83413,0.0625
83414,0.875
83415,0.6875
83416,1
83417,0.125
83418,0.5625
83419,0.40625
83420,0.5625
83421,0.125
83422,0.78125
83423,0.5
83424,0.6875
83425,0.5
83426,0.09375
83427,0.125
83428,0.625
83429,0.15625
83430,0.75
83431,0.03125
83432,0.03125
83433,0.03125
83434,1
83435,0.21875
83436,0.0625
83437,0.21875
83438,1
83439,0.96875
83440,0.8125
83441,0.21875
83442,0.4375
83443,0.46875
83444,0.09375
83445,0.5
83446,0.25
83447,0.5625
83448,0.09375
83449,0.625
83450,0.125
83451,0.96875
83452,0.90625
83453,0.125
83454,0.875
83455,0.9375
83456,0.03125
83457,0.1875
83458,1
83459,0.375
83460,0.03125
83461,0.71875
83462,0.1875
83463,0.21875
83464,0.6875
83465,0.21875
83466,0.0625
83467,0.90625
83468,0.90625
83469,1
83470,0.28125
83471,1
83472,0.15625
83473,1
83474,0.71875
83475,1
83476,0.25
83477,0.875
83478,0.5
83479,0.90625
83480,0.0625
83481,0.96875
83482,0.0625
83483,0.6875
83484,0.71875
83485,0.09375
83486,0.09375
83487,0.03125
83488,0.90625
83489,0.71875
83490,0.0625
83491,0.03125
83492,0.96875
83493,0.34375
83494,0.5625
83495,0.5
83496,0.03125
83497,0.0625
83498,0.78125
83499,0.96875
83500,0.09375
83501,0.59375
83502,0.0625
83503,0.0625
83504,0.875
83505,0.25
83506,0.34375
83507,0.0625
83508,0.28125
83509,0.03125
83510,0.9375
83511,0.21875
83512,0.3125
83513,0.3125
83514,0.875
83515,0.21875
83516,1
83517,0.125
83518,0.125
83519,0.03125
83520,0.65625
83521,0.78125
83522,1
83523,0.0625
83524,0.46875
83525,0.25
83526,0.8125
83527,0.25
83528,0.0625
83529,0.34375
83530,0.53125
83531,0.40625
83532,1
83533,0.96875
83534,0.15625
83535,0.8125
83536,0.125
83537,0.75
83538,0.09375
83539,0.625
83540,0.46875
83541,0.78125
83542,0.96875
83543,0.9375
83544,0.84375
83545,0.09375
83546,0.9375
83547,0.03125
83548,1
83549,0.09375
83550,0.4375
83551,0.9375
83552,0.875
83553,0.875
83554,0.71875
83555,0.0625
83556,0.125
83557,0.375
83558,0.1875
83559,0.59375
83560,0.625
83561,0.78125
83562,0.5
83563,0.375
83564,0.09375
83565,0.46875
83566,1
83567,0.21875
83568,0.6875
83569,0.28125
83570,1
83571,0.96875
83572,0.6875
83573,0.1875
83574,0.71875
83575,0.09375
83576,0.125
83577,1
83578,1
83579,1
83580,0.0625
83581,0.0625
83582,0.625
83583,0.03125
83584,0.71875
83585,0.6875
83586,0.78125
83587,0.09375
83588,0.125
83589,0.125
83590,1
83591,0.21875
83592,0.40625
83593,0.0625
83594,0.34375
83595,0.71875
83596,0.03125
83597,0.90625
83598,0.84375
83599,0.21875
83600,0.84375
83601,0.875
83602,0.0625
83603,0.53125
83604,0.65625
83605,0.78125
83606,1
83607,0.65625
83608,0.0625
83609,0.53125
83610,0.78125
83611,0.3125
83612,0.0625
83613,0.53125
83614,0.46875
83615,0.21875
83616,0.78125
83617,0.875
83618,0.1875
83619,0.1875
83620,0.125
83621,1
83622,0.75
83623,0.59375
83624,0.03125
83625,0.1875
83626,1
83627,0.75
83628,0.34375
83629,0.3125
83630,0.78125
83631,0.875
83632,0.09375
83633,0.3125
83634,0.59375
83635,0.90625
83636,0.625
83637,0.75
83638,0.84375
83639,0.125
83640,0.75
83641,0.6875
83642,0.1875
83643,1
83644,0.3125
83645,0.96875
83646,0.96875
83647,0.75
83648,0.09375
83649,1
83650,0.09375
83651,0.03125
83652,0.46875
83653,0.625
83654,0.15625
83655,0.6875
83656,0.09375
83657,0.96875
83658,1
83659,0.5
83660,0.0625
83661,0.5625
83662,0.875
83663,0.875
83664,0.0625
83665,0.8125
83666,0.5625
83667,0.28125
83668,0.96875
83669,0.6875
83670,0.96875
83671,0.09375
83672,0.03125
83673,0.84375
83674,0.3125
83675,0.09375
83676,1
83677,0.15625
83678,1
83679,0.09375
83680,0.09375
83681,0.21875
83682,0.0625
83683,1
83684,0.0625
83685,0.40625
83686,0.6875
83687,0.25
83688,0.03125
83689,1
83690,0.6875
83691,0.65625
83692,0.84375
83693,0.21875
83694,0.78125
83695,0.21875
83696,1
83697,0.46875
83698,0.09375
83699,0.4375
83700,0.5
83701,0.84375
83702,0.09375
83703,0.5625
83704,0.0625
83705,0.25
83706,0.75
83707,0.625
83708,0.75
83709,0.9375
83710,0.46875
83711,0.4375
83712,1
83713,0.03125
83714,0.4375
83715,0.09375
83716,1
83717,0.3125
83718,0.125
83719,1
83720,0.53125
83721,0.875
83722,0.09375
83723,0.03125
83724,0.34375
83725,0.96875
83726,0.09375
83727,0.5625
83728,1
83729,0.03125
83730,0.71875
83731,0.5625
83732,0.75
83733,0.125
83734,0.125
83735,0.3125
83736,0.21875
83737,0.0625
83738,0.125
83739,1
83740,0.625
83741,0.1875
83742,0.21875
83743,0.875
83744,0.125
83745,1
83746,0.625
83747,0.96875
83748,1
83749,0.84375
83750,0.6875
83751,0.875
83752,0.25
83753,0.375
83754,0.875
83755,0.09375
83756,0.625
83757,0.625
83758,1
83759,0.03125
83760,0.9375
83761,0.09375
83762,0.09375
83763,0.40625
83764,0.375
83765,0.96875
83766,0.34375
83767,0.09375
83768,0.03125
83769,0.875
83770,0.21875
83771,0.09375
83772,0.09375
83773,0.625
83774,0.8125
83775,0.40625
83776,0.09375
83777,0.4375
83778,0.09375
83779,0.6875
83780,1
83781,0.9375
83782,0.65625
83783,0.09375
83784,0.625
83785,0.09375
83786,0.28125
83787,0.6875
83788,0.21875
83789,0.25
83790,0.125
83791,0.34375
83792,0.65625
83793,1
83794,0.125
83795,0.78125
83796,0.28125
83797,0.21875
83798,0.8125
83799,0.15625
83800,0.84375
83801,0.6875
83802,0.5625
83803,0.6875
83804,0.0625
83805,0.96875
83806,0.0625
83807,0.0625
83808,0.125
83809,0.25
83810,0.15625
83811,0.21875
83812,0.125
83813,0.5
83814,0.875
83815,0.46875
83816,0.65625
83817,0.84375
83818,0.46875
83819,0.6875
83820,0.03125
83821,0.875
83822,0.0625
83823,0.1875
83824,0.875
83825,0.0625
83826,0.75
83827,0.4375
83828,0.78125
83829,0.125
83830,0.125
83831,1
83832,0.03125
83833,0.59375
83834,0.9375
83835,0.96875
83836,0.6875
83837,0.6875
83838,0.96875
83839,0.96875
83840,0.25
83841,0.125
83842,0.65625
83843,0.03125
83844,0.59375
83845,0.03125
83846,0.09375
83847,0.78125
83848,0.03125
83849,1
83850,0.84375
83851,0.9375
83852,0.28125
83853,0.1875
83854,0.09375
83855,0.8125
83856,0.0625
83857,0.96875
83858,0.625
83859,1
83860,1
83861,0.03125
83862,0.03125
83863,0.46875
83864,0.875
83865,0.625
83866,0.625
83867,0.03125
83868,0.84375
83869,0.03125
83870,0.4375
83871,0.15625
83872,0.21875
83873,0.65625
83874,0.53125
83875,1
83876,0.15625
83877,0.40625
83878,0.09375
83879,0.25
83880,0.0625
83881,0.40625
83882,0.4375
83883,1
83884,0.625
83885,1
83886,0.9375
83887,0.875
83888,0.4375
83889,0.6875
83890,0.25
83891,0.28125
83892,0.28125
83893,0.125
83894,0.25
83895,0.1875
83896,0.9375
83897,0.28125
83898,0.15625
83899,0.625
83900,0.0625
83901,0.75
83902,0.71875
83903,1
83904,0.03125
83905,0.125
83906,0.40625
83907,1
83908,0.71875
83909,0.71875
83910,0.78125
83911,1
83912,0.625
83913,0.65625
83914,0.96875
83915,0.75
83916,0.09375
83917,0.5
83918,0.28125
83919,0.3125
83920,0.9375
83921,1
83922,0.21875
83923,0.0625
83924,1
83925,0.9375
83926,0.125
83927,0.03125
83928,0.8125
83929,0.03125
83930,0.34375
83931,0.65625
83932,0.9375
83933,0.03125
83934,0.96875
83935,0.125
83936,1
83937,1
83938,0.09375
83939,1
83940,1
83941,0.21875
83942,0.3125
83943,0.875
83944,0.0625
83945,1
83946,0.125
83947,0.09375
83948,0.46875
83949,0.0625
83950,0.9375
83951,0.625
83952,0.46875
83953,0.09375
83954,0.9375
83955,0.96875
83956,0.90625
83957,0.15625
83958,0.84375
83959,0.28125
83960,0.0625
83961,0.90625
83962,0.34375
83963,0.5
83964,0.03125
83965,0.09375
83966,0.71875
83967,0.1875
83968,0.25
83969,0.34375
83970,0.9375
83971,0.78125
83972,0.65625
83973,0.0625
83974,0.53125
83975,0.0625
83976,0.0625
83977,0.3125
83978,0.03125
83979,0.09375
83980,0.09375
83981,0.9375
83982,0.34375
83983,0.5
83984,0.3125
83985,0.875
83986,0.0625
83987,0.9375
83988,0.03125
83989,0.1875
83990,0.8125
83991,0.09375
83992,0.03125
83993,1
83994,0.8125
83995,0.59375
83996,0.0625
83997,0.21875
83998,0.03125
83999,0.125
84000,0.03125
84001,0.59375
84002,1
84003,0.59375
84004,0.59375
84005,0.625
84006,0.375
84007,0.34375
84008,0.0625
84009,0.78125
84010,0.25
84011,0.59375
84012,0.9375
84013,0.09375
84014,0.25
84015,0.03125
84016,0.59375
84017,0.0625
84018,0.03125
84019,0.75
84020,0.25
84021,0.5
84022,0.96875
84023,1
84024,0.09375
84025,0.3125
84026,0.125
84027,0.90625
84028,0.46875
84029,0.25
84030,0.875
84031,0.84375
84032,0.96875
84033,0.09375
84034,1
84035,0.4375
84036,1
84037,0.15625
84038,1
84039,0.84375
84040,1
84041,1
84042,0.40625
84043,0.0625
84044,0.03125
84045,0.09375
84046,0.34375
84047,0.40625
84048,0.96875
84049,0.3125
84050,0.9375
84051,0.0625
84052,0.78125
84053,0.5625
84054,0.0625
84055,0.09375
84056,0.03125
84057,0.15625
84058,0.65625
84059,0.03125
84060,0.5625
84061,0.21875
84062,0.5625
84063,0.9375
84064,0.0625
84065,0.6875
84066,0.03125
84067,0.03125
84068,0.96875
84069,0.09375
84070,0.78125
84071,0.53125
84072,0.28125
84073,0.5
84074,1
84075,0.9375
84076,0.125
84077,0.65625
84078,0.8125
84079,0.53125
84080,0.03125
84081,0.34375
84082,0.53125
84083,0.53125
84084,0.09375
84085,0.90625
84086,0.21875
84087,0.625
84088,0.40625
84089,0.40625
84090,0.6875
84091,1
84092,0.5
84093,0.25
84094,0.6875
84095,0.71875
84096,0.15625
84097,0.34375
84098,0.0625
84099,0.75
84100,0.125
84101,0.03125
84102,0.53125
84103,1
84104,0.8125
84105,0.6875
84106,0.03125
84107,0.5
84108,1
84109,0.5
84110,0.9375
84111,0.03125
84112,0.15625
84113,1
84114,0.46875
84115,0.84375
84116,1
84117,0.8125
84118,0.28125
84119,0.5625
84120,0.0625
84121,0.625
84122,0.4375
84123,0.21875
84124,0.0625
84125,0.125
84126,0.1875
84127,0.75
84128,1
84129,0.25
84130,0.03125
84131,1
84132,0.625
84133,0.03125
84134,0.03125
84135,0.8125
84136,0.0625
84137,0.5625
84138,0.1875
84139,0.09375
84140,0.0625
84141,0.8125
84142,0.15625
84143,0.0625
84144,0.71875
84145,1
84146,0.03125
84147,1
84148,0.5
84149,0.375
84150,0.59375
84151,0.59375
84152,0.5
84153,0.71875
84154,1
84155,0.78125
84156,0.34375
84157,0.03125
84158,0.5
84159,0.875
84160,0.15625
84161,0.09375
84162,0.25
84163,0.125
84164,0.1875
84165,0.25
84166,0.75
84167,0.125
84168,0.9375
84169,0.3125
84170,1
84171,0.90625
84172,0.15625
84173,0.71875
84174,0.5625
84175,0.96875
84176,0.0625
84177,0.96875
84178,0.90625
84179,0.03125
84180,0.6875
84181,0.0625
84182,0.90625
84183,0.625
84184,0.96875
84185,1
84186,1
84187,0.96875
84188,0.5625
84189,0.09375
84190,0.5
84191,0.0625
84192,0.59375
84193,0.28125
84194,0.09375
84195,0.125
84196,0.90625
84197,0.0625
84198,0.96875
84199,0.15625
84200,1
84201,0.125
84202,0.21875
84203,0.21875
84204,0.5625
84205,0.65625
84206,0.8125
84207,0.0625
84208,0.625
84209,0.0625
84210,0.03125
84211,0.0625
84212,1
84213,1
84214,0.59375
84215,0.125
84216,0.9375
84217,0.0625
84218,0.6875
84219,0.0625
84220,0.375
84221,1
84222,0.25
84223,0.09375
84224,0.65625
84225,0.25
84226,0.0625
84227,0.625
84228,0.375
84229,0.46875
84230,0.78125
84231,0.15625
84232,0.09375
84233,1
84234,0.4375
84235,0.15625
84236,0.21875
84237,0.1875
84238,0.21875
84239,0.6875
84240,0.84375
84241,0.09375
84242,0.65625
84243,0.5625
84244,0.84375
84245,1
84246,0.21875
84247,0.59375
84248,0.6875
84249,0.34375
84250,0.71875
84251,0.15625
84252,0.09375
84253,0.8125
84254,0.75
84255,0.875
84256,0.90625
84257,0.6875
84258,0.0625
84259,0.09375
84260,0.78125
84261,0.78125
84262,1
84263,0.84375
84264,0.28125
84265,0.0625
84266,0.8125
84267,0.40625
84268,0.28125
84269,0.46875
84270,0.125
84271,0.875
84272,0.78125
84273,0.0625
84274,0.90625
84275,0.03125
84276,0.90625
84277,0.1875
84278,0.71875
84279,0.59375
84280,0.8125
84281,0.125
84282,0.21875
84283,0.84375
84284,0.4375
84285,0.375
84286,0.71875
84287,1
84288,0.09375
84289,0.03125
84290,0.09375
84291,0.03125
84292,0.90625
84293,0.1875
84294,0.78125
84295,0.875
84296,0.625
84297,0.96875
84298,0.8125
84299,0.71875
84300,0.28125
84301,0.90625
84302,0.78125
84303,0.0625
84304,0.6875
84305,1
84306,0.34375
84307,1
84308,0.875
84309,1
84310,0.96875
84311,0.0625
84312,0.78125
84313,0.15625
84314,0.09375
84315,0.625
84316,0.90625
84317,0.65625
84318,0.09375
84319,0.65625
84320,0.21875
84321,0.71875
84322,0.3125
84323,0.84375
84324,0.0625
84325,0.6875
84326,0.71875
84327,0.1875
84328,0.78125
84329,1
84330,0.09375
84331,0.6875
84332,0.46875
84333,0.96875
84334,0.625
84335,0.28125
84336,0.9375
84337,0.15625
84338,0.625
84339,0.25
84340,0.28125
84341,0.4375
84342,0.15625
84343,0.28125
84344,0.4375
84345,0.90625
84346,0.1875
84347,0.90625
84348,0.21875
84349,0.25
84350,0.78125
84351,0.09375
84352,0.03125
84353,0.53125
84354,0.625
84355,1
84356,0.84375
84357,0.875
84358,0.78125
84359,0.875
84360,0.09375
84361,0.71875
84362,0.34375
84363,0.3125
84364,0.84375
84365,0.28125
84366,0.15625
84367,0.03125
84368,0.21875
84369,0.96875
84370,0.96875
84371,1
84372,0.9375
84373,0.0625
84374,0.75
84375,1
84376,0.21875
84377,0.8125
84378,0.53125
84379,0.40625
84380,0.65625
84381,0.4375
84382,0.90625
84383,0.9375
84384,0.09375
84385,0.25
84386,0.0625
84387,0.875
84388,0.59375
84389,0.34375
84390,0.21875
84391,0.78125
84392,0.09375
84393,0.875
84394,0.0625
84395,1
84396,0.5625
84397,0.03125
84398,0.1875
84399,0.78125
84400,0.125
84401,1
84402,0.65625
84403,0.96875
84404,1
84405,0.28125
84406,0.0625
84407,1
84408,0.3125
84409,0.53125
84410,0.03125
84411,0.0625
84412,0.03125
84413,0.125
84414,0.78125
84415,0.78125
84416,0.125
84417,0.65625
84418,0.65625
84419,0.40625
84420,0.40625
84421,0.15625
84422,0.96875
84423,0.5
84424,0.34375
84425,0.03125
84426,0.4375
84427,0.4375
84428,0.34375
84429,0.03125
84430,0.125
84431,0.6875
84432,0.71875
84433,0.0625
84434,0.5625
84435,0.0625
84436,0.9375
84437,0.5
84438,1
84439,0.1875
84440,1
84441,1
84442,0.71875
84443,1
84444,0.0625
84445,0.5625
84446,0.5
84447,0.03125
84448,0.0625
84449,1
84450,0.96875
84451,0.875
84452,0.03125
84453,0.03125
84454,0.3125
84455,0.53125
84456,1
84457,0.75
84458,0.3125
84459,0.25
84460,0.25
84461,0.8125
84462,0.625
84463,0.8125
84464,0.625
84465,0.71875
84466,0.21875
84467,0.09375
84468,0.53125
84469,0.90625
84470,0.03125
84471,0.96875
84472,0.03125
84473,0.25
84474,0.90625
84475,0.71875
84476,0.75
84477,0.6875
84478,0.4375
84479,0.9375
84480,0.09375
84481,0.53125
84482,0.21875
84483,0.0625
84484,0.65625
84485,0.03125
84486,0.15625
84487,0.71875
84488,1
84489,0.65625
84490,0.0625
84491,0.75
84492,0.65625
84493,0.0625
84494,0.40625
84495,0.8125
84496,0.28125
84497,0.03125
84498,0.59375
84499,0.34375
84500,0.0625
84501,0.03125
84502,0.03125
84503,0.5625
84504,1
84505,0.65625
84506,0.65625
84507,0.8125
84508,0.84375
84509,0.28125
84510,0.21875
84511,0.875
84512,1
84513,0.09375
84514,1
84515,0.21875
84516,0.46875
84517,0.0625
84518,0.90625
84519,0.03125
84520,0.53125
84521,0.5625
84522,0.65625
84523,0.9375
84524,0.9375
84525,0.0625
84526,0.09375
84527,0.25
84528,1
84529,0.125
84530,0.0625
84531,0.5625
84532,0.375
84533,0.1875
84534,0.1875
84535,0.09375
84536,0.3125
84537,0.46875
84538,0.6875
84539,1
84540,0.1875
84541,0.9375
84542,0.78125
84543,1
84544,1
84545,0.78125
84546,0.53125
84547,0.84375
84548,0.03125
84549,0.8125
84550,0.09375
84551,0.875
84552,0.9375
84553,0.0625
84554,0.125
84555,0.5625
84556,0.5625
84557,0.5625
84558,0.15625
84559,0.0625
84560,0.25
84561,0.03125
84562,0.09375
84563,0.25
84564,1
84565,0.125
84566,0.4375
84567,1
84568,1
84569,1
84570,0.78125
84571,0.71875
84572,0.25
84573,0.3125
84574,1
84575,0.875
84576,0.28125
84577,0.46875
84578,0.625
84579,0.09375
84580,0.9375
84581,0.1875
84582,0.8125
84583,0.09375
84584,0.71875
84585,0.4375
84586,1
84587,0.6875
84588,0.90625
84589,0.78125
84590,0.09375
84591,0.09375
84592,0.0625
84593,0.09375
84594,0.125
84595,0.03125
84596,0.53125
84597,0.28125
84598,0.15625
84599,0.25
84600,0.1875
84601,0.09375
84602,0.5625
84603,0.6875
84604,0.875
84605,0.34375
84606,0.6875
84607,0.21875
84608,0.96875
84609,0.09375
84610,0.9375
84611,1
84612,0.09375
84613,0.5
84614,0.34375
84615,0.03125
84616,0.15625
84617,0.5
84618,0.21875
84619,0.1875
84620,0.84375
84621,0.625
84622,0.9375
84623,0.90625
84624,0.5
84625,1
84626,0.0625
84627,0.84375
84628,0.875
84629,0.59375
84630,0.75
84631,1
84632,0.78125
84633,0.8125
84634,0.21875
84635,0.0625
84636,1
84637,0.03125
84638,0.90625
84639,0.25
84640,0.40625
84641,1
84642,0.40625
84643,0.8125
84644,0.375
84645,0.03125
84646,0.96875
84647,0.1875
84648,0.0625
84649,0.59375
84650,0.09375
84651,0.75
84652,0.78125
84653,0.5
84654,0.9375
84655,1
84656,0.375
84657,1
84658,0.40625
84659,0.03125
84660,0.84375
84661,0.84375
84662,1
84663,0.15625
84664,0.03125
84665,0.125
84666,0.90625
84667,0.625
84668,0.96875
84669,0.71875
84670,0.875
84671,0.90625
84672,0.375
84673,0.53125
84674,0.125
84675,0.125
84676,0.3125
84677,0.0625
84678,0.28125
84679,0.59375
84680,0.875
84681,0.09375
84682,0.875
84683,0.40625
84684,0.5
84685,0.3125
84686,0.8125
84687,1
84688,0.75
84689,0.0625
84690,0.03125
84691,1
84692,0.65625
84693,0.96875
84694,0.25
84695,0.90625
84696,0.6875
84697,0.78125
84698,0.09375
84699,0.0625
84700,0.875
84701,0.15625
84702,0.28125
84703,0.0625
84704,0.875
84705,0.0625
84706,0.28125
84707,0.09375
84708,1
84709,0.4375
84710,0.34375
84711,0.03125
84712,0.15625
84713,0.6875
84714,0.34375
84715,0.375
84716,0.84375
84717,1
84718,0.1875
84719,0.8125
84720,0.4375
84721,0.28125
84722,0.34375
84723,0.03125
84724,0.0625
84725,0.625
84726,1
84727,0.09375
84728,0.0625
84729,0.25
84730,0.0625
84731,0.6875
84732,0.46875
84733,0.875
84734,0.28125
84735,0.9375
84736,0.09375
84737,0.46875
84738,0.125
84739,0.59375
84740,0.78125
84741,0.78125
84742,0.59375
84743,0.21875
84744,0.0625
84745,0.03125
84746,0.6875
84747,0.09375
84748,0.46875
84749,0.09375
84750,0.71875
84751,0.375
84752,1
84753,0.71875
84754,0.34375
84755,0.78125
84756,0.9375
84757,0.375
84758,0.09375
84759,0.90625
84760,0.15625
84761,1
84762,0.6875
84763,0.84375
84764,0.03125
84765,0.875
84766,0.625
84767,0.03125
84768,0.71875
84769,0.90625
84770,0.0625
84771,0.46875
84772,0.46875
84773,0.28125
84774,0.875
84775,1
84776,0.96875
84777,0.1875
84778,1
84779,0.03125
84780,0.71875
84781,0.8125
84782,0.21875
84783,1
84784,0.09375
84785,0.59375
84786,0.1875
84787,1
84788,0.125
84789,0.0625
84790,0.125
84791,0.75
84792,0.03125
84793,0.625
84794,0.90625
84795,0.34375
84796,0.9375
84797,0.0625
84798,0.09375
84799,1
84800,0.375
84801,0.9375
84802,0.0625
84803,0.90625
84804,0.21875
84805,0.03125
84806,0.5625
84807,0.96875
84808,0.75
84809,0.28125
84810,1
84811,0.28125
84812,0.25
84813,1
84814,0.96875
84815,0.90625
84816,0.4375
84817,0.15625
84818,0.84375
84819,1
84820,0.03125
84821,0.75
84822,0.375
84823,1
84824,0.96875
84825,0.625
84826,0.0625
84827,0.4375
84828,0.78125
84829,0.53125
84830,1
84831,1
84832,0.65625
84833,0.34375
84834,0.15625
84835,0.65625
84836,0.6875
84837,0.9375
84838,0.65625
84839,0.71875
84840,0.84375
84841,0.875
84842,0.125
84843,0.1875
84844,0.59375
84845,0.28125
84846,0.09375
84847,0.625
84848,1
84849,0.34375
84850,0.0625
84851,0.0625
84852,0.96875
84853,0.8125
84854,0.1875
84855,0.8125
84856,0.75
84857,0.6875
84858,0.9375
84859,0.40625
84860,0.90625
84861,0.84375
84862,0.8125
84863,0.1875
84864,0.125
84865,0.125
84866,0.71875
84867,0.03125
84868,0.40625
84869,0.625
84870,0.28125
84871,0.5625
84872,0.3125
84873,1
84874,0.34375
84875,0.96875
84876,0.3125
84877,0.09375
84878,1
84879,0.46875
84880,0.875
84881,0.1875
84882,0.375
84883,0.0625
84884,0.6875
84885,0.09375
84886,0.15625
84887,0.375
84888,0.375
84889,0.65625
84890,0.21875
84891,1
84892,0.96875
84893,0.875
84894,1
84895,0.5625
84896,1
84897,1
84898,0.03125
84899,0.625
84900,0.40625
84901,0.25
84902,0.65625
84903,0.84375
84904,0.375
84905,0.5625
84906,0.15625
84907,0.59375
84908,1
84909,0.1875
84910,0.6875
84911,0.8125
84912,1
84913,0.25
84914,0.59375
84915,0.03125
84916,1
84917,0.09375
84918,0.28125
84919,0.21875
84920,0.09375
84921,0.09375
84922,0.21875
84923,1
84924,0.1875
84925,0.3125
84926,0.25
84927,0.15625
84928,1
84929,0.125
84930,0.6875
84931,0.5
84932,0.78125
84933,1
84934,0.0625
84935,0.78125
84936,0.9375
84937,0.4375
84938,0.875
84939,0.6875
84940,0.875
84941,0.0625
84942,0.125
84943,0.75
84944,0.46875
84945,0.03125
84946,0.75
84947,0.84375
84948,0.71875
84949,0.84375
84950,0.09375
84951,0.40625
84952,0.125
84953,0.21875
84954,0.09375
84955,0.03125
84956,0.8125
84957,0.25
84958,0.75
84959,0.8125
84960,0.875
84961,0.875
84962,0.25
84963,0.0625
84964,0.46875
84965,0.21875
84966,0.9375
84967,0.75
84968,0.09375
84969,0.78125
84970,0.8125
84971,0.03125
84972,0.90625
84973,0.5
84974,1
84975,1
84976,1
84977,0.71875
84978,0.0625
84979,0.46875
84980,0.15625
84981,0.75
84982,0.84375
84983,0.0625
84984,0.375
84985,0.125
84986,0.5625
84987,0.625
84988,0.34375
84989,1
84990,0.625
84991,0.65625
84992,0.09375
84993,0.125
84994,0.78125
84995,0.875
84996,0.03125
84997,0.59375
84998,0.0625
84999,0.40625
85000,0.40625
85001,0.28125
85002,0.25
85003,1
85004,0.375
85005,0.09375
85006,0.15625
85007,0.65625
85008,0.28125
85009,0.625
85010,0.59375
85011,1
85012,0.65625
85013,0.75
85014,0.15625
85015,0.96875
85016,0.84375
85017,0.6875
85018,0.8125
85019,0.65625
85020,0.46875
85021,0.5625
85022,0.8125
85023,1
85024,0.78125
85025,0.5625
85026,0.71875
85027,0.0625
85028,0.90625
85029,0.84375
85030,0.0625
85031,0.0625
85032,0.28125
85033,0.46875
85034,0.625
85035,0.03125
85036,0.40625
85037,0.0625
85038,0.96875
85039,0.71875
85040,0.125
85041,0.0625
85042,0.9375
85043,0.3125
85044,0.03125
85045,0.1875
85046,0.6875
85047,0.75
85048,0.03125
85049,1
85050,0.9375
85051,0.5
85052,0.53125
85053,0.03125
85054,0.5
85055,0.46875
85056,0.875
85057,0.53125
85058,1
85059,0.4375
85060,0.125
85061,0.59375
85062,0.71875
85063,0.875
85064,0.46875
85065,0.3125
85066,0.375
85067,0.0625
85068,0.96875
85069,1
85070,0.03125
85071,0.78125
85072,0.21875
85073,1
85074,0.0625
85075,0.90625
85076,0.03125
85077,0.1875
85078,0.9375
85079,0.9375
85080,0.0625
85081,0.625
85082,0.90625
85083,0.28125
85084,0.34375
85085,0.25
85086,0.875
85087,1
85088,0.0625
85089,0.5625
85090,0.21875
85091,0.375
85092,0.0625
85093,0.75
85094,0.125
85095,0.5
85096,0.03125
85097,0.78125
85098,1
85099,0.65625
85100,0.6875
85101,0.875
85102,1
85103,0.96875
85104,0.0625
85105,0.03125
85106,0.28125
85107,0.96875
85108,0.0625
85109,0.03125
85110,0.28125
85111,0.875
85112,0.125
85113,0.40625
85114,0.28125
85115,0.6875
85116,0.78125
85117,0.09375
85118,0.15625
85119,0.0625
85120,0.65625
85121,0.78125
85122,0.0625
85123,0.375
85124,0.875
85125,1
85126,0.8125
85127,0.375
85128,0.78125
85129,0.09375
85130,0.09375
85131,0.09375
85132,0.75
85133,0.875
85134,1
85135,0.9375
85136,0.0625
85137,0.03125
85138,0.90625
85139,0.4375
85140,0.75
85141,0.125
85142,0.65625
85143,0.03125
85144,0.40625
85145,0.03125
85146,0.8125
85147,1
85148,0.5
85149,1
85150,0.21875
85151,0.09375
85152,0.03125
85153,0.21875
85154,0.1875
85155,0.5625
85156,0.0625
85157,0.21875
85158,0.09375
85159,0.5
85160,0.125
85161,0.9375
85162,0.0625
85163,0.78125
85164,0.59375
85165,0.53125
85166,0.09375
85167,1
85168,0.1875
85169,0.375
85170,0.0625
85171,0.65625
85172,0.0625
85173,0.125
85174,1
85175,1
85176,0.28125
85177,0.46875
85178,0.5
85179,0.21875
85180,0.90625
85181,0.25
85182,0.09375
85183,0.0625
85184,0.25
85185,1
85186,0.96875
85187,0.46875
85188,0.40625
85189,0.09375
85190,0.0625
85191,0.125
85192,0.6875
85193,0.75
85194,0.03125
85195,0.09375
85196,0.03125
85197,0.0625
85198,0.75
85199,0.875
85200,0.21875
85201,0.625
85202,0.3125
85203,0.0625
85204,0.71875
85205,0.28125
85206,0.4375
85207,0.21875
85208,0.46875
85209,0.78125
85210,0.03125
85211,0.25
85212,0.53125
85213,0.65625
85214,0.65625
85215,0.9375
85216,0.75
85217,0.40625
85218,0.6875
85219,1
85220,0.96875
85221,0.0625
85222,0.1875
85223,0.4375
85224,0.3125
85225,0.65625
85226,0.03125
85227,0.09375
85228,0.28125
85229,0.21875
85230,0.0625
85231,0.46875
85232,0.375
85233,0.625
85234,1
85235,0.78125
85236,0.71875
85237,0.34375
85238,0.53125
85239,0.65625
85240,0.09375
85241,1
85242,0.0625
85243,0.21875
85244,0.0625
85245,0.96875
85246,0.3125
85247,0.15625
85248,0.65625
85249,0.0625
85250,0.28125
85251,0.84375
85252,0.09375
85253,0.53125
85254,0.90625
85255,0.09375
85256,0.15625
85257,1
85258,0.03125
85259,0.84375
85260,0.09375
85261,0.03125
85262,0.96875
85263,0.34375
85264,1
85265,0.6875
85266,0.15625
85267,1
85268,0.09375
85269,0.65625
85270,0.15625
