id,label
36175,0.34375
36176,1
36177,0.625
36178,0.375
36179,0.3125
36180,0.28125
36181,0.3125
36182,0.28125
36183,0.84375
36184,0.84375
36185,1
36186,0.4375
36187,0.28125
36188,0.28125
36189,0.3125
36190,0.46875
36191,0.28125
36192,0.28125
36193,0.375
36194,0.8125
36195,0.875
36196,0.3125
36197,0.3125
36198,0.28125
36199,0.84375
36200,0.71875
36201,0.65625
36202,1
36203,0.28125
36204,0.3125
36205,0.34375
36206,0.28125
36207,0.3125
36208,1
36209,0.875
36210,1
36211,0.34375
36212,0.59375
36213,0.625
36214,0.65625
36215,1
36216,0.84375
36217,0.28125
36218,0.46875
36219,0.3125
36220,0.78125
36221,0.28125
36222,1
36223,0.75
36224,0.3125
36225,0.28125
36226,0.28125
36227,1
36228,1
36229,0.96875
36230,0.71875
36231,0.53125
36232,0.90625
36233,0.40625
36234,0.46875
36235,0.40625
36236,0.96875
36237,1
36238,0.28125
36239,0.3125
36240,0.9375
36241,0.4375
36242,1
36243,0.65625
36244,0.59375
36245,1
36246,0.71875
36247,0.28125
36248,0.6875
36249,1
36250,0.34375
36251,1
36252,0.28125
36253,0.28125
36254,0.8125
36255,0.78125
36256,0.65625
36257,0.5
36258,0.8125
36259,0.46875
36260,0.5625
36261,0.4375
36262,0.46875
36263,1
36264,0.28125
36265,0.59375
36266,1
36267,0.53125
36268,0.3125
36269,0.96875
36270,0.3125
36271,0.71875
36272,0.34375
36273,0.28125
36274,0.96875
36275,0.59375
36276,0.96875
36277,0.71875
36278,0.59375
36279,0.59375
36280,0.65625
36281,1
36282,0.625
36283,0.6875
36284,0.96875
36285,0.28125
36286,0.34375
36287,0.875
36288,1
36289,1
36290,1
36291,1
36292,0.96875
36293,0.9375
36294,0.3125
36295,0.46875
36296,1
36297,1
36298,0.5
36299,1
36300,0.75
36301,1
36302,0.34375
36303,0.3125
36304,0.28125
36305,0.65625
36306,0.59375
36307,1
36308,0.9375
36309,0.28125
36310,0.71875
36311,1
36312,0.84375
36313,0.75
36314,0.75
36315,0.28125
36316,0.3125
36317,0.5
36318,0.3125
36319,0.78125
36320,0.9375
36321,0.3125
36322,0.3125
36323,0.28125
36324,0.3125
36325,0.84375
36326,0.53125
36327,0.75
36328,0.53125
36329,0.59375
36330,0.46875
36331,0.75
36332,0.9375
36333,0.96875
36334,0.96875
36335,0.65625
36336,0.75
36337,0.28125
36338,0.9375
36339,0.34375
36340,0.28125
36341,0.5
36342,0.28125
36343,1
36344,0.28125
36345,0.375
36346,0.65625
36347,0.5625
36348,0.28125
36349,0.4375
36350,1
36351,0.96875
36352,0.5
36353,0.65625
36354,1
36355,0.28125
36356,0.34375
36357,0.46875
36358,0.28125
36359,0.6875
36360,0.84375
36361,0.28125
36362,0.375
36363,0.875
36364,0.46875
36365,0.46875
36366,0.40625
36367,0.625
36368,0.71875
36369,0.28125
36370,0.4375
36371,0.9375
36372,0.96875
36373,0.28125
36374,0.28125
36375,0.28125
36376,0.28125
36377,0.78125
36378,1
36379,0.5
36380,0.3125
36381,1
36382,0.53125
36383,0.9375
36384,0.96875
36385,0.28125
36386,1
36387,0.5
36388,1
36389,0.625
36390,0.28125
36391,0.4375
36392,0.8125
36393,0.4375
36394,1
36395,0.90625
36396,0.96875
36397,1
36398,0.28125
36399,0.9375
36400,0.5
36401,0.8125
36402,0.90625
36403,0.34375
36404,0.28125
36405,0.3125
36406,1
36407,0.875
36408,0.3125
36409,0.625
36410,0.5625
36411,0.28125
36412,0.90625
36413,0.375
36414,0.84375
36415,0.28125
36416,0.8125
36417,0.6875
36418,0.3125
36419,0.28125
36420,0.375
36421,0.28125
36422,0.96875
36423,0.28125
36424,1
36425,1
36426,1
36427,0.375
36428,0.28125
36429,0.96875
36430,0.875
36431,1
36432,0.625
36433,0.6875
36434,0.96875
36435,0.28125
36436,0.6875
36437,1
36438,0.4375
36439,1
36440,0.9375
36441,0.78125
36442,1
36443,1
36444,0.71875
36445,0.8125
36446,0.4375
36447,0.78125
36448,0.875
36449,0.59375
36450,0.28125
36451,0.3125
36452,1
36453,0.46875
36454,0.28125
36455,0.96875
36456,1
36457,0.8125
36458,0.90625
36459,0.5
36460,0.875
36461,0.90625
36462,0.78125
36463,0.28125
36464,0.75
36465,0.28125
36466,0.4375
36467,0.96875
36468,0.625
36469,0.3125
36470,0.8125
36471,0.28125
36472,0.375
36473,0.59375
36474,0.53125
36475,0.59375
36476,0.3125
36477,0.9375
36478,0.28125
36479,0.28125
36480,0.875
36481,0.65625
36482,1
36483,0.28125
36484,0.6875
36485,0.3125
36486,0.28125
36487,0.28125
36488,0.9375
36489,0.28125
36490,1
36491,0.375
36492,0.71875
36493,0.78125
36494,0.78125
36495,0.78125
36496,0.90625
36497,0.71875
36498,0.34375
36499,0.28125
36500,0.875
36501,1
36502,0.53125
36503,0.375
36504,0.4375
36505,0.34375
36506,1
36507,0.75
36508,0.5
36509,0.34375
36510,0.96875
36511,0.28125
36512,0.40625
36513,0.5
36514,0.71875
36515,0.96875
36516,0.84375
36517,0.8125
36518,0.28125
36519,0.65625
36520,0.625
36521,0.28125
36522,0.75
36523,0.75
36524,0.28125
36525,0.96875
36526,0.75
36527,0.53125
36528,1
36529,0.3125
36530,0.875
36531,0.28125
36532,0.90625
36533,0.4375
36534,0.4375
36535,0.28125
36536,0.78125
36537,0.90625
36538,1
36539,0.28125
36540,0.59375
36541,0.28125
36542,0.34375
36543,0.78125
36544,0.8125
36545,0.53125
36546,0.5625
36547,1
36548,0.90625
36549,0.28125
36550,1
36551,0.28125
36552,0.96875
36553,0.90625
36554,0.4375
36555,0.375
36556,1
36557,1
36558,0.90625
36559,0.375
36560,0.3125
36561,0.3125
36562,0.28125
36563,1
36564,0.34375
36565,1
36566,1
36567,0.84375
36568,0.53125
36569,0.3125
36570,0.8125
36571,0.71875
36572,1
36573,0.6875
36574,0.90625
36575,0.5625
36576,0.8125
36577,0.375
36578,0.375
36579,0.6875
36580,0.75
36581,0.78125
36582,0.90625
36583,0.28125
36584,0.84375
36585,0.59375
36586,0.6875
36587,0.28125
36588,0.9375
36589,1
36590,0.3125
36591,0.96875
36592,0.53125
36593,0.9375
36594,0.875
36595,0.625
36596,0.3125
36597,0.71875
36598,1
36599,0.84375
36600,0.96875
36601,0.28125
36602,0.84375
36603,0.84375
36604,1
36605,0.28125
36606,0.28125
36607,0.71875
36608,0.625
36609,0.28125
36610,0.71875
36611,1
36612,0.5
36613,0.875
36614,0.78125
36615,1
36616,0.65625
36617,0.28125
36618,0.28125
36619,0.40625
36620,0.84375
36621,0.96875
36622,0.28125
36623,0.875
36624,0.90625
36625,0.28125
36626,0.96875
36627,1
36628,0.625
36629,0.28125
36630,0.40625
36631,0.34375
36632,0.6875
36633,0.9375
36634,0.3125
36635,0.4375
36636,0.28125
36637,1
36638,0.28125
36639,0.3125
36640,0.96875
36641,1
36642,0.625
36643,0.71875
36644,0.5
36645,0.4375
36646,0.84375
36647,0.53125
36648,0.3125
36649,0.84375
36650,0.78125
36651,1
36652,0.96875
36653,0.75
36654,0.28125
36655,1
36656,0.875
36657,0.71875
36658,0.75
36659,0.5625
36660,0.96875
36661,0.5625
36662,0.78125
36663,0.65625
36664,0.40625
36665,0.3125
36666,0.34375
36667,0.375
36668,0.28125
36669,0.40625
36670,1
36671,0.5
36672,0.3125
36673,0.8125
36674,0.375
36675,0.3125
36676,0.40625
36677,0.3125
36678,0.28125
36679,0.875
36680,0.6875
36681,0.96875
36682,0.59375
36683,0.28125
36684,1
36685,1
36686,1
36687,0.40625
36688,0.53125
36689,0.28125
36690,0.71875
36691,0.78125
36692,0.34375
36693,0.71875
36694,1
36695,0.5
36696,0.375
36697,0.8125
36698,0.28125
36699,0.40625
36700,0.96875
36701,0.53125
36702,0.9375
36703,0.4375
36704,0.28125
36705,0.28125
36706,0.34375
36707,0.3125
36708,0.46875
36709,0.6875
36710,0.65625
36711,0.34375
36712,0.3125
36713,0.28125
36714,1
36715,0.34375
36716,0.375
36717,0.3125
36718,0.3125
36719,0.8125
36720,0.28125
36721,0.375
36722,0.5
36723,0.28125
36724,0.28125
36725,1
36726,0.4375
36727,1
36728,0.3125
36729,0.75
36730,1
36731,0.4375
36732,0.75
36733,0.59375
36734,0.28125
36735,0.375
36736,1
36737,1
36738,0.53125
36739,0.65625
36740,0.28125
36741,0.40625
36742,0.96875
36743,0.3125
36744,0.3125
36745,0.5
36746,0.5
36747,0.28125
36748,0.71875
36749,0.4375
36750,0.28125
36751,0.78125
36752,1
36753,0.75
36754,0.78125
36755,0.28125
36756,0.375
36757,0.5
36758,0.28125
36759,0.28125
36760,0.5625
36761,0.28125
36762,0.8125
36763,1
36764,0.28125
36765,0.3125
36766,0.4375
36767,0.625
36768,0.59375
36769,0.5
36770,1
36771,0.3125
36772,0.40625
36773,0.375
36774,0.78125
36775,0.96875
36776,0.625
36777,0.4375
36778,0.375
36779,0.375
36780,0.4375
36781,1
36782,0.96875
36783,0.4375
36784,0.90625
36785,0.6875
36786,0.34375
36787,0.28125
36788,0.28125
36789,0.3125
36790,0.625
36791,0.78125
36792,0.28125
36793,1
36794,1
36795,1
36796,0.5625
36797,0.53125
36798,0.3125
36799,0.75
36800,0.40625
36801,0.5625
36802,0.75
36803,0.3125
36804,1
36805,0.4375
36806,0.84375
36807,0.28125
36808,0.28125
36809,0.28125
36810,1
36811,1
36812,0.3125
36813,0.3125
36814,1
36815,0.9375
36816,0.96875
36817,0.4375
36818,0.46875
36819,0.40625
36820,1
36821,0.78125
36822,0.78125
36823,0.4375
36824,0.40625
36825,0.96875
36826,1
36827,0.28125
36828,0.4375
36829,0.3125
36830,0.78125
36831,0.5
36832,0.3125
36833,0.40625
36834,0.28125
36835,0.71875
36836,0.96875
36837,0.6875
36838,1
36839,0.34375
36840,1
36841,0.5625
36842,0.96875
36843,0.9375
36844,0.3125
36845,0.90625
36846,0.3125
36847,0.3125
36848,0.625
36849,0.8125
36850,1
36851,0.28125
36852,0.3125
36853,0.53125
36854,0.84375
36855,0.71875
36856,0.40625
36857,0.875
36858,0.9375
36859,0.96875
36860,0.28125
36861,0.5
36862,0.5
36863,0.3125
36864,0.5
36865,0.28125
36866,0.75
36867,0.46875
36868,1
36869,0.4375
36870,0.875
36871,0.28125
36872,1
36873,0.40625
36874,0.4375
36875,0.3125
36876,0.4375
36877,0.8125
36878,0.75
36879,0.3125
36880,0.34375
36881,0.46875
36882,0.59375
36883,0.53125
36884,0.375
36885,0.28125
36886,0.625
36887,0.375
36888,0.28125
36889,0.75
36890,1
36891,0.4375
36892,1
36893,0.96875
36894,0.28125
36895,0.28125
36896,0.78125
36897,0.28125
36898,0.59375
36899,0.28125
36900,0.3125
36901,1
36902,1
36903,0.375
36904,0.75
36905,0.59375
36906,0.65625
36907,0.28125
36908,0.75
36909,0.8125
36910,0.28125
36911,0.3125
36912,0.84375
36913,0.5625
36914,0.40625
36915,0.28125
36916,0.8125
36917,0.28125
36918,1
36919,0.75
36920,0.625
36921,0.65625
36922,0.84375
36923,0.375
36924,0.40625
36925,0.375
36926,0.4375
36927,0.3125
36928,0.28125
36929,1
36930,0.3125
36931,0.34375
36932,0.5625
36933,0.3125
36934,0.875
36935,0.28125
36936,0.59375
36937,0.40625
36938,0.59375
36939,0.59375
36940,0.28125
36941,1
36942,0.8125
36943,0.28125
36944,1
36945,0.71875
36946,1
36947,0.28125
36948,0.9375
36949,1
36950,0.84375
36951,0.34375
36952,0.28125
36953,0.78125
36954,0.3125
36955,0.53125
36956,0.5
36957,0.28125
36958,0.5
36959,0.90625
36960,0.625
36961,0.90625
36962,0.28125
36963,0.28125
36964,0.5625
36965,0.8125
36966,0.96875
36967,1
36968,1
36969,0.875
36970,0.40625
36971,0.59375
36972,1
36973,0.96875
36974,0.28125
36975,0.28125
36976,1
36977,0.4375
36978,0.71875
36979,0.375
36980,0.6875
36981,0.84375
36982,0.40625
36983,0.875
36984,0.28125
36985,0.59375
36986,0.875
36987,0.8125
36988,1
36989,0.28125
36990,1
36991,1
36992,0.625
36993,0.59375
36994,0.875
36995,0.5
36996,0.28125
36997,0.5
36998,0.875
36999,0.78125
37000,1
37001,1
37002,0.53125
37003,0.3125
37004,1
37005,1
37006,0.28125
37007,0.4375
37008,0.4375
37009,0.65625
37010,1
37011,0.8125
37012,0.5
37013,0.53125
37014,0.4375
37015,0.40625
37016,0.28125
37017,0.3125
37018,0.28125
37019,1
37020,0.90625
37021,0.84375
37022,0.34375
37023,0.84375
37024,0.28125
37025,0.28125
37026,1
37027,0.78125
37028,0.28125
37029,0.65625
37030,1
37031,1
37032,1
37033,0.5
37034,0.53125
37035,0.3125
37036,0.59375
37037,0.46875
37038,0.90625
37039,0.5
37040,0.90625
37041,0.28125
37042,0.4375
37043,0.78125
37044,0.28125
37045,0.90625
37046,0.75
37047,0.28125
37048,0.28125
37049,0.3125
37050,0.96875
37051,0.8125
37052,0.71875
37053,0.9375
37054,0.9375
37055,1
37056,0.75
37057,0.28125
37058,0.59375
37059,0.28125
37060,0.28125
37061,0.75
37062,1
37063,0.28125
37064,1
37065,0.40625
37066,0.5
37067,0.28125
37068,0.53125
37069,0.3125
37070,1
37071,1
37072,0.96875
37073,1
37074,0.375
37075,0.90625
37076,0.4375
37077,0.34375
37078,0.28125
37079,0.78125
37080,1
37081,0.28125
37082,0.625
37083,0.90625
37084,0.8125
37085,0.28125
37086,0.84375
37087,0.5625
37088,0.4375
37089,1
37090,0.78125
37091,0.84375
37092,0.4375
37093,0.3125
37094,0.34375
37095,0.28125
37096,0.625
37097,0.9375
37098,1
37099,0.28125
37100,0.96875
37101,0.84375
37102,0.75
37103,0.96875
37104,0.75
37105,0.5
37106,0.84375
37107,0.40625
37108,0.28125
37109,1
37110,0.90625
37111,1
37112,0.9375
37113,0.40625
37114,1
37115,0.625
37116,0.59375
37117,0.3125
37118,0.84375
37119,0.8125
37120,0.28125
37121,0.59375
37122,0.5
37123,0.3125
37124,0.3125
37125,0.71875
37126,0.90625
37127,0.5
37128,0.28125
37129,1
37130,0.8125
37131,0.8125
37132,0.84375
37133,0.625
37134,0.34375
37135,0.75
37136,0.875
37137,0.3125
37138,0.78125
37139,0.78125
37140,0.3125
37141,0.78125
37142,0.375
37143,0.96875
37144,0.71875
37145,0.28125
37146,0.9375
37147,0.40625
37148,0.75
37149,0.28125
37150,0.28125
37151,1
37152,0.28125
37153,1
37154,0.5
37155,0.6875
37156,0.90625
37157,0.71875
37158,0.875
37159,0.90625
37160,0.8125
37161,0.5625
37162,0.40625
37163,0.5625
37164,0.46875
37165,0.59375
37166,1
37167,1
37168,0.3125
37169,0.96875
37170,1
37171,0.28125
37172,0.28125
37173,1
37174,0.46875
37175,0.28125
37176,0.28125
37177,1
37178,0.28125
37179,0.84375
37180,0.84375
37181,0.78125
37182,1
37183,0.59375
37184,0.3125
37185,0.28125
37186,0.75
37187,0.28125
37188,0.34375
37189,0.28125
37190,0.875
37191,0.96875
37192,0.75
37193,0.3125
37194,0.90625
37195,0.5
37196,0.53125
37197,0.84375
37198,0.53125
37199,0.28125
37200,0.28125
37201,0.71875
37202,0.71875
37203,0.46875
37204,0.3125
37205,0.28125
37206,0.28125
37207,0.84375
37208,0.3125
37209,0.96875
37210,0.28125
37211,0.78125
37212,0.5
37213,0.28125
37214,0.84375
37215,0.375
37216,0.4375
37217,0.28125
37218,1
37219,1
37220,0.90625
37221,0.84375
37222,0.625
37223,0.8125
37224,0.28125
37225,0.5
37226,0.28125
37227,0.53125
37228,0.46875
37229,0.28125
37230,0.78125
37231,0.4375
37232,0.28125
37233,0.28125
37234,1
37235,0.28125
37236,0.34375
37237,0.875
37238,0.78125
37239,0.34375
37240,1
37241,1
37242,0.8125
37243,0.3125
37244,0.78125
37245,0.28125
37246,0.34375
37247,0.375
37248,0.34375
37249,0.96875
37250,0.375
37251,0.59375
37252,0.625
37253,0.96875
37254,0.46875
37255,0.5
37256,0.65625
37257,0.46875
37258,1
37259,0.78125
37260,0.65625
37261,0.3125
37262,0.28125
37263,0.46875
37264,0.5625
37265,0.71875
37266,1
37267,0.8125
37268,0.875
37269,0.3125
37270,0.84375
37271,0.34375
37272,0.90625
37273,0.90625
37274,0.8125
37275,0.75
37276,0.96875
37277,0.46875
37278,0.625
37279,0.65625
37280,1
37281,0.53125
37282,0.625
37283,0.96875
37284,0.3125
37285,0.28125
37286,0.75
37287,0.5
37288,0.875
37289,0.65625
37290,0.59375
37291,0.34375
37292,0.28125
37293,0.46875
37294,0.6875
37295,1
37296,0.34375
37297,0.5
37298,0.8125
37299,0.84375
37300,0.59375
37301,0.8125
37302,0.5
37303,0.3125
37304,0.28125
37305,0.78125
37306,0.375
37307,0.78125
37308,0.65625
37309,0.28125
37310,0.28125
37311,0.65625
37312,0.28125
37313,0.3125
37314,0.28125
37315,1
37316,1
37317,0.96875
37318,0.71875
37319,0.75
37320,0.28125
37321,0.28125
37322,0.875
37323,0.8125
37324,1
37325,0.4375
37326,0.28125
37327,0.28125
37328,0.28125
37329,0.46875
37330,0.875
37331,0.8125
37332,0.46875
37333,0.40625
37334,0.34375
37335,0.71875
37336,0.28125
37337,0.375
37338,0.90625
37339,0.75
37340,0.5625
37341,0.65625
37342,1
37343,0.40625
37344,0.6875
37345,1
37346,0.3125
37347,0.625
37348,0.3125
37349,0.78125
37350,0.78125
37351,1
37352,0.75
37353,0.3125
37354,0.28125
37355,1
37356,0.8125
37357,0.5625
37358,0.3125
37359,0.46875
37360,0.9375
37361,0.78125
37362,0.375
37363,0.84375
37364,0.59375
37365,0.9375
37366,0.875
37367,0.96875
37368,1
37369,0.46875
37370,0.71875
37371,1
37372,0.9375
37373,0.28125
37374,0.53125
37375,1
37376,0.28125
37377,0.28125
37378,0.46875
37379,0.78125
37380,0.28125
37381,0.28125
37382,0.3125
37383,0.6875
37384,1
37385,0.34375
37386,1
37387,1
37388,1
37389,1
37390,0.71875
37391,0.375
37392,0.65625
37393,1
37394,0.28125
37395,0.28125
37396,0.71875
37397,0.28125
37398,0.4375
37399,0.6875
37400,0.4375
37401,0.5625
37402,0.3125
37403,0.84375
37404,0.3125
37405,0.8125
37406,0.3125
37407,0.3125
37408,1
37409,0.28125
37410,0.84375
37411,0.375
37412,0.34375
37413,0.3125
37414,0.84375
37415,0.375
37416,0.28125
37417,0.75
37418,0.96875
37419,0.84375
37420,0.84375
37421,0.90625
37422,0.4375
37423,0.3125
37424,1
37425,1
37426,1
37427,1
37428,0.53125
37429,0.53125
37430,0.78125
37431,0.28125
37432,0.875
37433,1
37434,1
37435,0.90625
37436,0.6875
37437,0.28125
37438,0.375
37439,0.3125
37440,0.59375
37441,0.28125
37442,0.90625
37443,0.53125
37444,0.4375
37445,0.28125
37446,0.90625
37447,0.5625
37448,0.6875
37449,0.65625
37450,0.71875
37451,0.53125
37452,0.3125
37453,0.5
37454,0.34375
37455,0.3125
37456,1
37457,1
37458,0.96875
37459,1
37460,1
37461,0.84375
37462,1
37463,0.6875
37464,0.53125
37465,0.625
37466,0.5
37467,1
37468,0.28125
37469,0.96875
37470,0.78125
37471,0.8125
37472,0.5625
37473,0.3125
37474,0.75
37475,1
37476,1
37477,0.78125
37478,0.65625
37479,0.65625
37480,0.3125
37481,0.875
37482,0.28125
37483,0.96875
37484,0.4375
37485,0.28125
37486,0.9375
37487,0.28125
37488,0.90625
37489,1
37490,0.40625
37491,0.84375
37492,0.34375
37493,1
37494,0.40625
37495,0.3125
37496,0.3125
37497,1
37498,0.8125
37499,0.5625
37500,0.5
37501,0.375
37502,0.875
37503,0.6875
37504,0.375
37505,0.40625
37506,0.28125
37507,0.96875
37508,0.3125
37509,0.96875
37510,1
37511,0.40625
37512,0.28125
37513,0.28125
37514,0.875
37515,1
37516,0.71875
37517,0.3125
37518,1
37519,0.375
37520,0.3125
37521,0.78125
37522,0.90625
37523,0.96875
37524,0.28125
37525,0.75
37526,0.40625
37527,0.625
37528,0.28125
37529,0.3125
37530,0.28125
37531,1
37532,0.28125
37533,0.78125
37534,0.84375
37535,0.3125
37536,0.71875
37537,0.28125
37538,1
37539,0.3125
37540,0.34375
37541,0.75
37542,1
37543,0.6875
37544,0.5625
37545,1
37546,0.71875
37547,0.34375
37548,0.40625
37549,0.375
37550,0.34375
37551,0.78125
37552,0.40625
37553,0.6875
37554,0.59375
37555,0.28125
37556,0.28125
37557,0.3125
37558,0.28125
37559,0.8125
37560,0.3125
37561,0.71875
37562,0.46875
37563,0.96875
37564,0.28125
37565,0.875
37566,0.96875
37567,0.3125
37568,1
37569,0.34375
37570,0.65625
37571,0.8125
37572,0.75
37573,0.3125
37574,0.46875
37575,0.875
37576,0.75
37577,0.71875
37578,1
37579,1
37580,1
37581,1
37582,0.5
37583,0.8125
37584,0.28125
37585,0.28125
37586,0.75
37587,0.28125
37588,0.53125
37589,1
37590,1
37591,0.28125
37592,0.46875
37593,0.5
37594,0.5
37595,0.96875
37596,0.53125
37597,0.8125
37598,1
37599,0.28125
37600,0.75
37601,1
37602,1
37603,0.59375
37604,0.28125
37605,0.96875
37606,0.5625
37607,0.28125
37608,0.8125
37609,0.3125
37610,1
37611,0.28125
37612,0.53125
37613,0.71875
37614,0.71875
37615,0.96875
37616,0.6875
37617,0.5625
37618,0.3125
37619,0.875
37620,0.28125
37621,0.75
37622,0.3125
37623,0.78125
37624,0.59375
37625,0.375
37626,0.28125
37627,1
37628,0.875
37629,0.34375
37630,1
37631,0.5
37632,0.625
37633,0.75
37634,1
37635,0.5
37636,0.28125
37637,0.4375
37638,0.375
37639,0.28125
37640,1
37641,0.875
37642,1
37643,0.5625
37644,0.34375
37645,0.375
37646,0.4375
37647,0.78125
37648,0.375
37649,0.28125
37650,0.28125
37651,0.28125
37652,0.28125
37653,0.84375
37654,0.3125
37655,1
37656,0.375
37657,0.3125
37658,0.6875
37659,0.625
37660,0.46875
37661,0.71875
37662,0.71875
37663,0.6875
37664,0.59375
37665,0.3125
37666,0.46875
37667,0.65625
37668,0.28125
37669,0.96875
37670,0.40625
37671,0.3125
37672,0.28125
37673,0.96875
37674,0.875
37675,0.96875
37676,0.28125
37677,0.28125
37678,0.75
37679,0.34375
37680,0.375
37681,0.5625
37682,0.3125
37683,0.90625
37684,0.28125
37685,0.8125
37686,0.75
37687,0.78125
37688,0.96875
37689,0.6875
37690,0.4375
37691,0.34375
37692,0.40625
37693,0.9375
37694,0.6875
37695,0.34375
37696,0.28125
37697,0.84375
37698,0.28125
37699,0.3125
37700,0.90625
37701,0.71875
37702,0.59375
37703,0.90625
37704,0.34375
37705,0.375
37706,0.28125
37707,0.59375
37708,0.28125
37709,0.65625
37710,0.40625
37711,0.3125
37712,0.28125
37713,0.28125
37714,0.4375
37715,0.5625
37716,1
37717,0.71875
37718,0.84375
37719,0.28125
37720,0.84375
37721,0.71875
37722,0.875
37723,0.28125
37724,0.53125
37725,0.71875
37726,0.53125
37727,0.375
37728,0.71875
37729,0.78125
37730,1
37731,0.3125
37732,0.84375
37733,0.53125
37734,0.625
37735,0.28125
37736,1
37737,1
37738,0.28125
37739,0.65625
37740,0.4375
37741,0.34375
37742,0.875
37743,0.46875
37744,1
37745,0.875
37746,0.28125
37747,0.6875
37748,1
37749,0.84375
37750,0.96875
37751,0.46875
37752,0.9375
37753,0.28125
37754,0.5
37755,0.28125
37756,0.65625
37757,0.46875
37758,0.90625
37759,0.28125
37760,1
37761,0.3125
37762,0.84375
37763,0.28125
37764,0.90625
37765,0.8125
37766,0.28125
37767,0.9375
37768,0.78125
37769,0.9375
37770,0.3125
37771,0.40625
37772,0.3125
37773,0.28125
37774,0.5625
37775,0.28125
37776,0.8125
37777,0.5625
37778,0.6875
37779,0.5625
37780,0.28125
37781,0.90625
37782,1
37783,0.28125
37784,0.78125
37785,0.28125
37786,0.84375
37787,0.5
37788,0.28125
37789,0.5
37790,0.28125
37791,1
37792,0.28125
37793,1
37794,0.375
37795,0.65625
37796,0.96875
37797,0.3125
37798,0.28125
37799,1
37800,0.3125
37801,0.84375
37802,0.375
37803,0.5625
37804,0.625
37805,0.6875
37806,0.59375
37807,0.65625
37808,0.3125
37809,0.96875
37810,1
37811,0.3125
37812,0.71875
37813,0.28125
37814,0.28125
37815,0.75
37816,0.6875
37817,0.8125
37818,0.875
37819,0.4375
37820,1
37821,1
37822,0.96875
37823,0.375
37824,0.96875
37825,1
37826,0.28125
37827,0.28125
37828,0.28125
37829,0.5
37830,0.78125
37831,0.4375
37832,0.28125
37833,0.875
37834,0.46875
37835,1
37836,0.34375
37837,0.28125
37838,0.8125
37839,0.6875
37840,0.90625
37841,0.8125
37842,0.34375
37843,0.53125
37844,0.28125
37845,0.5625
37846,0.28125
37847,0.625
37848,0.84375
37849,0.28125
37850,0.96875
37851,0.78125
37852,0.78125
37853,1
37854,0.96875
37855,1
37856,0.875
37857,0.71875
37858,1
37859,0.90625
37860,0.28125
37861,0.3125
37862,0.875
37863,0.9375
37864,0.28125
37865,0.28125
37866,0.53125
37867,0.9375
37868,0.28125
37869,0.96875
37870,0.875
37871,0.375
37872,0.90625
37873,0.46875
37874,0.59375
37875,0.4375
37876,0.3125
37877,0.28125
37878,0.40625
37879,0.28125
37880,0.40625
37881,0.28125
37882,0.34375
37883,0.3125
37884,0.75
37885,0.6875
37886,0.78125
37887,0.65625
37888,0.75
37889,0.3125
37890,0.96875
37891,0.53125
37892,0.46875
37893,0.28125
37894,0.40625
37895,0.65625
37896,0.34375
37897,0.75
37898,0.625
37899,0.625
37900,0.53125
37901,0.5625
37902,0.28125
37903,0.3125
37904,0.96875
37905,1
37906,0.28125
37907,0.96875
37908,0.5625
37909,0.28125
37910,0.28125
37911,0.59375
37912,0.34375
37913,1
37914,0.5625
37915,0.3125
37916,1
37917,0.28125
37918,0.28125
37919,0.375
37920,0.65625
37921,0.28125
37922,0.59375
37923,0.28125
37924,0.28125
37925,0.4375
37926,0.6875
37927,0.34375
37928,0.78125
37929,0.6875
37930,0.84375
37931,0.625
37932,0.6875
37933,0.5
37934,0.3125
37935,0.3125
37936,0.59375
37937,0.96875
37938,0.6875
37939,0.90625
37940,1
37941,0.3125
37942,0.53125
37943,0.4375
37944,0.34375
37945,0.375
37946,0.65625
37947,0.28125
37948,0.375
37949,0.90625
37950,1
37951,0.75
37952,0.8125
37953,0.3125
37954,0.28125
37955,0.28125
37956,0.875
37957,0.9375
37958,0.28125
37959,0.96875
37960,0.96875
37961,0.84375
37962,0.8125
37963,0.5
37964,0.3125
37965,0.3125
37966,0.28125
37967,0.71875
37968,0.375
37969,0.5625
37970,0.53125
37971,0.90625
37972,0.6875
37973,0.96875
37974,0.84375
37975,0.8125
37976,0.65625
37977,0.28125
37978,0.28125
37979,1
37980,0.6875
37981,0.28125
37982,0.3125
37983,0.5625
37984,0.78125
37985,0.96875
37986,0.875
37987,0.28125
37988,1
37989,0.40625
37990,0.34375
37991,0.4375
37992,0.46875
37993,0.53125
37994,0.28125
37995,0.28125
37996,0.5625
37997,0.84375
37998,0.75
37999,0.40625
38000,0.28125
38001,0.90625
38002,0.78125
38003,0.28125
38004,0.3125
38005,0.875
38006,0.8125
38007,0.5
38008,0.375
38009,0.78125
38010,0.9375
38011,0.3125
38012,0.28125
38013,0.3125
38014,0.28125
38015,0.625
38016,0.28125
38017,0.9375
38018,0.40625
38019,0.9375
38020,0.5625
38021,0.8125
38022,0.3125
38023,0.71875
38024,0.9375
38025,0.3125
38026,1
38027,0.96875
38028,0.84375
38029,0.40625
38030,0.28125
38031,0.71875
38032,0.875
38033,0.3125
38034,0.53125
38035,0.5
38036,0.4375
38037,0.59375
38038,0.90625
38039,0.40625
38040,0.40625
38041,0.28125
38042,0.53125
38043,1
38044,0.28125
38045,1
38046,0.40625
38047,0.28125
38048,0.34375
38049,0.59375
