id,label
58873,0.265625
58874,1
58875,0.890625
58876,0.765625
58877,0.46875
58878,0.703125
58879,0.375
58880,0.265625
58881,0.296875
58882,0.328125
58883,0.765625
58884,0.765625
58885,0.953125
58886,0.359375
58887,0.546875
58888,0.265625
58889,0.3125
58890,0.953125
58891,0.375
58892,0.90625
58893,0.421875
58894,0.875
58895,0.671875
58896,0.34375
58897,0.4375
58898,0.921875
58899,0.828125
58900,0.59375
58901,0.53125
58902,0.859375
58903,0.34375
58904,0.390625
58905,0.359375
58906,0.71875
58907,0.78125
58908,0.96875
58909,0.5
58910,0.90625
58911,0.75
58912,0.625
58913,1
58914,1
58915,0.265625
58916,1
58917,0.296875
58918,1
58919,0.78125
58920,0.3125
58921,0.953125
58922,0.265625
58923,0.453125
58924,0.609375
58925,1
58926,0.578125
58927,0.578125
58928,0.265625
58929,0.40625
58930,0.765625
58931,0.671875
58932,0.609375
58933,0.796875
58934,0.453125
58935,1
58936,0.625
58937,0.359375
58938,0.328125
58939,0.40625
58940,0.796875
58941,0.5
58942,0.921875
58943,1
58944,0.765625
58945,0.5
58946,0.828125
58947,0.640625
58948,0.328125
58949,0.90625
58950,0.890625
58951,0.5625
58952,0.59375
58953,0.265625
58954,0.265625
58955,0.625
58956,0.671875
58957,0.609375
58958,0.375
58959,0.3125
58960,0.359375
58961,0.265625
58962,0.40625
58963,0.40625
58964,0.265625
58965,0.390625
58966,0.890625
58967,0.296875
58968,0.984375
58969,0.859375
58970,0.578125
58971,1
58972,1
58973,0.671875
58974,1
58975,1
58976,0.9375
58977,0.5625
58978,0.265625
58979,0.265625
58980,0.75
58981,1
58982,0.328125
58983,1
58984,1
58985,1
58986,0.71875
58987,0.578125
58988,0.46875
58989,0.828125
58990,0.546875
58991,0.4375
58992,0.9375
58993,0.75
58994,0.96875
58995,0.703125
58996,0.296875
58997,0.9375
58998,0.359375
58999,0.40625
59000,0.53125
59001,0.953125
59002,0.359375
59003,0.6875
59004,0.78125
59005,0.5625
59006,0.96875
59007,1
59008,0.359375
59009,0.3125
59010,0.375
59011,0.921875
59012,0.96875
59013,0.421875
59014,0.3125
59015,0.265625
59016,0.859375
59017,0.921875
59018,0.59375
59019,0.5625
59020,0.515625
59021,1
59022,0.421875
59023,0.421875
59024,0.328125
59025,1
59026,0.78125
59027,0.71875
59028,0.546875
59029,0.75
59030,1
59031,0.265625
59032,0.765625
59033,0.65625
59034,0.25
59035,0.484375
59036,0.6875
59037,0.765625
59038,0.6875
59039,1
59040,1
59041,0.78125
59042,0.53125
59043,0.375
59044,0.40625
59045,0.40625
59046,0.96875
59047,0.296875
59048,0.515625
59049,0.625
59050,0.625
59051,0.46875
59052,0.875
59053,0.53125
59054,0.265625
59055,0.390625
59056,0.265625
59057,1
59058,0.640625
59059,1
59060,1
59061,1
59062,0.8125
59063,0.90625
59064,0.8125
59065,0.671875
59066,1
59067,0.765625
59068,0.734375
59069,0.984375
59070,0.421875
59071,0.765625
59072,0.546875
59073,0.34375
59074,0.265625
59075,0.984375
59076,0.421875
59077,1
59078,0.453125
59079,0.265625
59080,1
59081,0.25
59082,0.953125
59083,0.34375
59084,0.296875
59085,0.796875
59086,1
59087,0.8125
59088,0.375
59089,1
59090,0.40625
59091,0.8125
59092,1
59093,1
59094,1
59095,1
59096,0.6875
59097,0.421875
59098,0.765625
59099,0.484375
59100,0.375
59101,0.734375
59102,0.34375
59103,0.640625
59104,0.375
59105,0.890625
59106,0.546875
59107,1
59108,0.453125
59109,0.828125
59110,0.65625
59111,0.4375
59112,0.265625
59113,0.59375
59114,1
59115,0.265625
59116,1
59117,0.3125
59118,1
59119,0.671875
59120,0.34375
59121,0.46875
59122,1
59123,0.875
59124,0.359375
59125,1
59126,0.3125
59127,0.3125
59128,0.328125
59129,1
59130,0.8125
59131,0.765625
59132,0.328125
59133,0.78125
59134,0.703125
59135,0.5
59136,0.421875
59137,0.390625
59138,1
59139,0.65625
59140,0.84375
59141,0.328125
59142,0.671875
59143,1
59144,0.96875
59145,0.984375
59146,0.75
59147,0.359375
59148,0.953125
59149,0.4375
59150,0.265625
59151,0.828125
59152,0.453125
59153,0.609375
59154,0.46875
59155,1
59156,0.265625
59157,0.40625
59158,0.734375
59159,0.515625
59160,0.859375
59161,0.671875
59162,0.578125
59163,0.390625
59164,0.28125
59165,0.890625
59166,0.65625
59167,0.421875
59168,0.96875
59169,0.421875
59170,0.265625
59171,0.65625
59172,0.34375
59173,0.828125
59174,1
59175,0.984375
59176,0.265625
59177,0.390625
59178,0.75
59179,1
59180,0.359375
59181,0.40625
59182,1
59183,1
59184,0.953125
59185,0.34375
59186,0.65625
59187,0.859375
59188,0.984375
59189,0.921875
59190,0.328125
59191,0.484375
59192,0.734375
59193,0.796875
59194,0.921875
59195,0.46875
59196,0.921875
59197,1
59198,0.875
59199,0.265625
59200,0.640625
59201,0.90625
59202,0.625
59203,0.421875
59204,0.765625
59205,1
59206,0.5625
59207,0.3125
59208,0.78125
59209,0.578125
59210,0.40625
59211,0.96875
59212,0.65625
59213,0.3125
59214,0.515625
59215,0.265625
59216,0.859375
59217,1
59218,0.671875
59219,1
59220,0.734375
59221,0.78125
59222,0.34375
59223,0.390625
59224,0.359375
59225,0.265625
59226,0.3125
59227,0.796875
59228,0.546875
59229,0.390625
59230,0.8125
59231,0.890625
59232,0.90625
59233,0.765625
59234,0.34375
59235,1
59236,0.8125
59237,1
59238,0.828125
59239,0.390625
59240,0.640625
59241,0.359375
59242,0.984375
59243,0.90625
59244,0.375
59245,0.890625
59246,0.859375
59247,0.796875
59248,0.984375
59249,0.71875
59250,0.890625
59251,0.390625
59252,0.359375
59253,0.421875
59254,0.96875
59255,1
59256,0.6875
59257,0.921875
59258,1
59259,0.84375
59260,0.578125
59261,0.65625
59262,0.78125
59263,0.265625
59264,0.984375
59265,0.890625
59266,0.265625
59267,0.734375
59268,0.375
59269,0.921875
59270,0.328125
59271,0.375
59272,0.3125
59273,0.90625
59274,0.890625
59275,1
59276,1
59277,0.46875
59278,1
59279,0.421875
59280,0.578125
59281,0.546875
59282,0.34375
59283,0.453125
59284,0.265625
59285,0.3125
59286,0.34375
59287,0.3125
59288,0.71875
59289,0.90625
59290,0.578125
59291,0.96875
59292,1
59293,0.265625
59294,0.71875
59295,0.53125
59296,0.359375
59297,0.96875
59298,1
59299,0.6875
59300,0.8125
59301,0.265625
59302,0.765625
59303,0.40625
59304,0.484375
59305,1
59306,0.265625
59307,0.84375
59308,0.34375
59309,0.640625
59310,1
59311,0.859375
59312,0.375
59313,0.328125
59314,0.6875
59315,0.40625
59316,0.328125
59317,0.515625
59318,0.328125
59319,0.328125
59320,0.40625
59321,0.96875
59322,0.515625
59323,0.765625
59324,0.265625
59325,0.703125
59326,0.296875
59327,0.40625
59328,0.3125
59329,0.359375
59330,0.640625
59331,0.265625
59332,0.265625
59333,0.84375
59334,0.6875
59335,1
59336,0.328125
59337,0.3125
59338,0.328125
59339,0.28125
59340,0.265625
59341,1
59342,0.703125
59343,0.8125
59344,0.34375
59345,0.328125
59346,0.625
59347,0.421875
59348,0.296875
59349,1
59350,0.65625
59351,0.78125
59352,0.359375
59353,0.484375
59354,0.90625
59355,0.375
59356,1
59357,0.265625
59358,0.71875
59359,0.671875
59360,0.578125
59361,0.265625
59362,0.328125
59363,0.9375
59364,0.34375
59365,0.46875
59366,0.90625
59367,0.859375
59368,1
59369,0.375
59370,0.640625
59371,0.65625
59372,0.375
59373,0.34375
59374,0.484375
59375,0.265625
59376,0.359375
59377,0.796875
59378,0.46875
59379,0.5625
59380,0.703125
59381,0.96875
59382,0.734375
59383,0.671875
59384,0.375
59385,0.40625
59386,0.28125
59387,0.390625
59388,0.734375
59389,1
59390,0.3125
59391,0.984375
59392,0.84375
59393,0.890625
59394,0.96875
59395,0.265625
59396,0.375
59397,0.9375
59398,0.65625
59399,0.625
59400,0.96875
59401,0.6875
59402,0.71875
59403,0.390625
59404,0.34375
59405,0.546875
59406,0.859375
59407,0.40625
59408,0.5625
59409,0.765625
59410,0.515625
59411,0.390625
59412,0.546875
59413,0.375
59414,0.359375
59415,0.328125
59416,0.65625
59417,1
59418,0.265625
59419,1
59420,0.53125
59421,0.796875
59422,0.65625
59423,1
59424,1
59425,0.25
59426,0.859375
59427,0.609375
59428,0.5625
59429,0.265625
59430,1
59431,0.875
59432,0.359375
59433,0.71875
59434,0.46875
59435,0.3125
59436,1
59437,0.265625
59438,1
59439,0.578125
59440,0.65625
59441,0.4375
59442,0.71875
59443,0.40625
59444,0.34375
59445,0.984375
59446,0.46875
59447,0.859375
59448,0.375
59449,0.4375
59450,0.53125
59451,0.609375
59452,0.84375
59453,0.8125
59454,0.84375
59455,0.5
59456,0.875
59457,0.578125
59458,0.859375
59459,0.359375
59460,0.96875
59461,0.515625
59462,0.390625
59463,0.890625
59464,0.265625
59465,0.40625
59466,0.3125
59467,0.40625
59468,0.34375
59469,0.421875
59470,0.984375
59471,0.8125
59472,0.453125
59473,0.375
59474,0.9375
59475,0.65625
59476,0.640625
59477,1
59478,0.875
59479,0.3125
59480,0.921875
59481,0.34375
59482,0.34375
59483,0.265625
59484,0.84375
59485,0.328125
59486,0.328125
59487,0.46875
59488,0.78125
59489,1
59490,0.796875
59491,0.265625
59492,0.296875
59493,0.5
59494,0.28125
59495,0.703125
59496,0.796875
59497,0.8125
59498,0.796875
59499,0.84375
59500,0.375
59501,1
59502,0.515625
59503,0.6875
59504,0.375
59505,0.421875
59506,0.359375
59507,0.875
59508,0.34375
59509,0.515625
59510,0.3125
59511,0.3125
59512,0.28125
59513,0.265625
59514,0.265625
59515,0.78125
59516,0.78125
59517,0.328125
59518,0.3125
59519,0.390625
59520,1
59521,0.46875
59522,0.546875
59523,0.75
59524,0.359375
59525,0.40625
59526,0.609375
59527,0.875
59528,0.953125
59529,0.515625
59530,0.875
59531,0.265625
59532,0.796875
59533,1
59534,0.921875
59535,1
59536,0.859375
59537,1
59538,0.796875
59539,0.265625
59540,0.953125
59541,0.6875
59542,0.5
59543,0.359375
59544,0.265625
59545,0.84375
59546,0.265625
59547,0.375
59548,0.859375
59549,0.9375
59550,0.96875
59551,0.765625
59552,0.796875
59553,0.4375
59554,0.265625
59555,0.53125
59556,1
59557,1
59558,0.96875
59559,0.890625
59560,0.9375
59561,0.40625
59562,1
59563,0.625
59564,0.515625
59565,0.65625
59566,0.265625
59567,0.640625
59568,0.328125
59569,1
59570,1
59571,0.6875
59572,0.328125
59573,0.65625
59574,0.75
59575,0.265625
59576,0.359375
59577,1
59578,0.265625
59579,0.296875
59580,1
59581,0.265625
59582,0.515625
59583,0.75
59584,0.265625
59585,0.546875
59586,0.8125
59587,1
59588,1
59589,0.265625
59590,0.609375
59591,1
59592,0.921875
59593,0.515625
59594,0.78125
59595,0.265625
59596,0.625
59597,0.359375
59598,0.34375
59599,0.421875
59600,0.3125
59601,0.34375
59602,0.4375
59603,0.65625
59604,0.359375
59605,1
59606,0.6875
59607,0.953125
59608,0.34375
59609,0.390625
59610,0.40625
59611,0.40625
59612,0.40625
59613,1
59614,0.390625
59615,1
59616,0.921875
59617,0.265625
59618,0.375
59619,0.96875
59620,0.4375
59621,0.53125
59622,0.75
59623,0.640625
59624,0.359375
59625,0.546875
59626,0.9375
59627,0.796875
59628,0.625
59629,0.96875
59630,0.78125
59631,1
59632,0.875
59633,0.953125
59634,0.375
59635,0.265625
59636,0.875
59637,0.875
59638,0.265625
59639,0.28125
59640,0.4375
59641,0.265625
59642,0.265625
59643,0.265625
59644,0.96875
59645,0.296875
59646,0.484375
59647,0.3125
59648,0.625
59649,0.71875
59650,1
59651,0.375
59652,0.640625
59653,0.3125
59654,0.375
59655,0.78125
59656,0.3125
59657,0.765625
59658,0.46875
59659,0.859375
59660,0.5625
59661,0.90625
59662,0.265625
59663,0.984375
59664,0.265625
59665,0.28125
59666,0.734375
59667,0.78125
59668,0.890625
59669,1
59670,0.640625
59671,0.578125
59672,0.96875
59673,0.484375
59674,0.953125
59675,0.3125
59676,0.796875
59677,0.453125
59678,0.375
59679,1
59680,0.75
59681,0.84375
59682,0.8125
59683,1
59684,1
59685,1
59686,0.265625
59687,0.71875
59688,0.28125
59689,0.265625
59690,0.765625
59691,0.3125
59692,0.359375
59693,0.359375
59694,0.3125
59695,0.375
59696,0.984375
59697,1
59698,0.265625
59699,0.390625
59700,0.34375
59701,0.296875
59702,0.53125
59703,0.703125
59704,1
59705,0.4375
59706,0.65625
59707,0.640625
59708,0.625
59709,0.875
59710,0.765625
59711,0.640625
59712,0.6875
59713,1
59714,0.734375
59715,0.703125
59716,0.34375
59717,0.390625
59718,0.953125
59719,0.703125
59720,0.390625
59721,0.390625
59722,0.578125
59723,0.4375
59724,0.265625
59725,0.265625
59726,0.984375
59727,0.703125
59728,0.703125
59729,1
59730,0.265625
59731,0.3125
59732,0.28125
59733,0.265625
59734,0.46875
59735,1
59736,0.4375
59737,1
59738,0.265625
59739,0.828125
59740,0.359375
59741,0.828125
59742,0.296875
59743,0.28125
59744,0.96875
59745,1
59746,0.984375
59747,0.34375
59748,0.484375
59749,0.65625
59750,0.328125
59751,0.828125
59752,0.265625
59753,0.53125
59754,0.59375
59755,0.4375
59756,0.390625
59757,0.34375
59758,0.9375
59759,0.75
59760,0.40625
59761,0.359375
59762,0.609375
59763,0.5625
59764,0.734375
59765,0.359375
59766,0.265625
59767,0.34375
59768,0.265625
59769,1
59770,0.796875
59771,0.34375
59772,0.40625
59773,0.3125
59774,0.265625
59775,0.859375
59776,0.265625
59777,0.765625
59778,0.96875
59779,0.40625
59780,1
59781,0.9375
59782,0.265625
59783,0.671875
59784,0.828125
59785,0.5
59786,0.796875
59787,0.765625
59788,0.265625
59789,0.71875
59790,0.5
59791,0.890625
59792,0.5625
59793,0.8125
59794,0.3125
59795,1
59796,0.296875
59797,0.34375
59798,0.265625
59799,0.265625
59800,0.578125
59801,0.65625
59802,0.65625
59803,0.265625
59804,0.625
59805,0.375
59806,0.640625
59807,0.6875
59808,0.40625
59809,0.875
59810,1
59811,0.6875
59812,0.328125
59813,0.921875
59814,0.359375
59815,0.28125
59816,0.265625
59817,1
59818,0.921875
59819,0.375
59820,0.359375
59821,1
59822,0.796875
59823,0.875
59824,0.84375
59825,0.6875
59826,0.3125
59827,0.8125
59828,0.28125
59829,1
59830,0.8125
59831,0.40625
59832,0.921875
59833,0.65625
59834,1
59835,0.390625
59836,0.6875
59837,0.46875
59838,1
59839,0.375
59840,1
59841,0.46875
59842,0.390625
59843,0.359375
59844,0.453125
59845,0.265625
59846,1
59847,0.34375
59848,0.875
59849,0.953125
59850,0.578125
59851,0.265625
59852,0.375
59853,0.265625
59854,0.40625
59855,0.703125
59856,0.5
59857,0.609375
59858,0.328125
59859,1
59860,0.625
59861,0.796875
59862,0.453125
59863,0.875
59864,0.546875
59865,0.328125
59866,0.375
59867,0.984375
59868,0.78125
59869,0.625
59870,0.96875
59871,0.3125
59872,0.984375
59873,0.96875
59874,0.90625
59875,1
59876,0.265625
59877,0.265625
59878,0.90625
59879,0.78125
59880,0.546875
59881,0.375
59882,0.59375
59883,0.546875
59884,0.765625
59885,1
59886,0.859375
59887,1
59888,0.796875
59889,0.578125
59890,0.4375
59891,0.734375
59892,0.9375
59893,0.765625
59894,0.359375
59895,0.328125
59896,0.984375
59897,0.6875
59898,0.59375
59899,1
59900,0.28125
59901,0.265625
59902,0.375
59903,0.921875
59904,0.734375
59905,0.984375
59906,0.328125
59907,0.3125
59908,0.265625
59909,1
59910,0.84375
59911,0.625
59912,0.796875
59913,0.3125
59914,0.265625
59915,0.5
59916,1
59917,1
59918,0.46875
59919,1
59920,0.71875
59921,0.5
59922,1
59923,0.421875
59924,0.4375
59925,0.46875
59926,0.75
59927,0.28125
59928,0.390625
59929,0.34375
59930,1
59931,0.265625
59932,0.515625
59933,0.359375
59934,1
59935,0.453125
59936,0.40625
59937,0.484375
59938,0.84375
59939,0.765625
59940,0.9375
59941,0.3125
59942,0.46875
59943,0.75
59944,0.296875
59945,0.96875
59946,0.953125
59947,0.265625
59948,1
59949,0.8125
59950,0.328125
59951,0.40625
59952,0.296875
59953,0.28125
59954,1
59955,1
59956,0.34375
59957,0.40625
59958,0.921875
59959,0.90625
59960,0.84375
59961,0.265625
59962,0.515625
59963,0.359375
59964,0.828125
59965,1
59966,0.34375
59967,0.671875
59968,0.640625
59969,0.296875
59970,0.390625
59971,0.640625
59972,0.609375
59973,0.90625
59974,0.265625
59975,0.34375
59976,0.34375
59977,0.5
59978,0.25
59979,0.421875
59980,0.84375
59981,0.703125
59982,0.53125
59983,0.578125
59984,0.96875
59985,0.765625
59986,1
59987,0.6875
59988,1
59989,1
59990,0.796875
59991,0.296875
59992,0.375
59993,0.828125
59994,0.609375
59995,0.296875
59996,0.46875
59997,0.359375
59998,0.984375
59999,1
60000,0.390625
60001,0.875
60002,0.734375
60003,0.84375
60004,0.546875
60005,0.75
60006,0.328125
60007,0.28125
60008,1
60009,0.53125
60010,0.6875
60011,0.8125
60012,0.75
60013,0.359375
60014,0.453125
60015,1
60016,0.671875
60017,0.96875
60018,0.390625
60019,0.984375
60020,1
60021,0.265625
60022,0.59375
60023,0.28125
60024,0.828125
60025,0.703125
60026,0.9375
60027,0.3125
60028,0.3125
60029,0.53125
60030,0.859375
60031,0.578125
60032,1
60033,0.953125
60034,0.859375
60035,0.390625
60036,0.984375
60037,0.9375
60038,1
60039,0.46875
60040,1
60041,0.703125
60042,0.765625
60043,0.3125
60044,0.328125
60045,0.96875
60046,0.40625
60047,0.28125
60048,0.265625
60049,1
60050,0.484375
60051,0.6875
60052,1
60053,0.28125
60054,0.765625
60055,0.90625
60056,0.265625
60057,0.8125
60058,0.71875
60059,0.625
60060,0.96875
60061,1
60062,0.421875
60063,0.953125
60064,0.265625
60065,0.75
60066,0.484375
60067,0.34375
60068,0.328125
60069,0.984375
60070,0.859375
60071,0.3125
60072,0.359375
60073,0.765625
60074,0.375
60075,0.90625
60076,0.484375
60077,0.328125
60078,0.65625
60079,0.359375
60080,0.71875
60081,0.796875
60082,0.984375
60083,0.296875
60084,0.84375
60085,0.734375
60086,0.375
60087,0.59375
60088,1
60089,0.28125
60090,0.984375
60091,0.84375
60092,0.34375
60093,1
60094,0.265625
60095,0.34375
60096,0.265625
60097,0.265625
60098,0.3125
60099,0.75
60100,1
60101,0.515625
60102,0.984375
60103,0.484375
60104,0.546875
60105,0.484375
60106,0.453125
60107,1
60108,0.6875
60109,0.859375
60110,0.71875
60111,0.328125
60112,0.421875
60113,0.46875
60114,0.328125
60115,1
60116,0.390625
60117,0.984375
60118,0.265625
60119,0.953125
60120,0.390625
60121,0.59375
60122,0.328125
60123,0.328125
60124,0.390625
60125,0.359375
60126,0.90625
60127,1
60128,0.53125
60129,0.5
60130,0.359375
60131,0.78125
60132,0.625
60133,0.90625
60134,0.5625
60135,0.765625
60136,0.546875
60137,1
60138,0.703125
60139,0.453125
60140,0.484375
60141,0.5625
60142,0.78125
60143,1
60144,0.515625
60145,0.265625
60146,0.25
60147,0.734375
60148,0.40625
60149,0.859375
60150,1
60151,0.421875
60152,0.265625
60153,0.359375
60154,1
60155,0.734375
60156,0.90625
60157,0.3125
60158,0.75
60159,0.390625
60160,0.3125
60161,0.984375
60162,0.375
60163,0.96875
60164,0.8125
60165,0.875
60166,0.984375
60167,0.296875
60168,0.703125
60169,0.265625
60170,0.671875
60171,0.671875
60172,0.84375
60173,1
60174,0.265625
60175,0.40625
60176,0.328125
60177,0.265625
60178,0.28125
60179,0.609375
60180,0.375
60181,0.671875
60182,0.96875
60183,0.59375
60184,0.84375
60185,0.75
60186,0.859375
60187,0.625
60188,0.328125
60189,0.703125
60190,0.484375
60191,0.265625
60192,0.453125
60193,0.75
60194,0.3125
60195,0.390625
60196,1
60197,0.875
60198,0.609375
60199,0.265625
60200,0.890625
60201,0.828125
60202,1
60203,0.34375
60204,0.40625
60205,1
60206,0.5
60207,0.53125
60208,0.859375
60209,1
60210,0.484375
60211,0.5
60212,1
60213,0.359375
60214,0.609375
60215,0.75
60216,0.765625
60217,0.484375
60218,0.671875
60219,0.9375
60220,0.375
60221,0.265625
60222,0.921875
60223,0.34375
60224,0.984375
60225,0.703125
60226,0.90625
60227,0.703125
60228,0.34375
60229,0.421875
60230,0.734375
60231,0.3125
60232,1
60233,0.765625
60234,0.265625
60235,0.796875
60236,0.28125
60237,0.65625
60238,0.3125
60239,0.3125
60240,1
60241,0.3125
60242,0.78125
60243,0.78125
60244,0.25
60245,0.421875
60246,0.375
60247,0.984375
60248,0.34375
60249,0.90625
60250,0.265625
60251,0.625
60252,0.6875
60253,0.453125
60254,0.328125
60255,0.84375
60256,0.5625
60257,0.859375
60258,0.3125
60259,0.421875
60260,0.984375
60261,0.9375
60262,0.265625
60263,0.5625
60264,0.953125
60265,0.484375
60266,0.75
60267,1
60268,0.3125
60269,0.28125
60270,0.875
60271,0.421875
60272,0.265625
60273,0.71875
60274,0.375
60275,0.328125
60276,0.265625
60277,0.375
60278,0.453125
60279,0.265625
60280,0.53125
60281,0.515625
60282,0.3125
60283,0.84375
60284,0.265625
60285,0.875
60286,0.296875
60287,0.734375
60288,0.3125
60289,0.265625
60290,0.328125
60291,0.265625
60292,1
60293,0.28125
60294,0.9375
60295,0.703125
60296,0.78125
60297,1
60298,0.84375
60299,0.359375
60300,0.859375
60301,0.578125
60302,1
60303,0.34375
60304,0.359375
60305,0.96875
60306,0.265625
60307,0.484375
60308,0.96875
60309,0.390625
60310,0.5625
60311,0.6875
60312,0.796875
60313,0.875
60314,0.90625
60315,0.328125
60316,0.59375
60317,0.4375
60318,1
60319,1
60320,0.296875
60321,0.9375
60322,1
60323,0.703125
60324,0.8125
60325,0.296875
60326,0.421875
60327,0.921875
60328,0.875
60329,0.640625
60330,0.5625
60331,0.5625
60332,0.34375
60333,0.484375
60334,0.375
60335,0.859375
60336,0.265625
60337,0.71875
60338,0.359375
60339,0.265625
60340,0.734375
60341,0.265625
60342,0.90625
60343,0.921875
60344,0.875
60345,0.984375
60346,0.703125
60347,0.71875
60348,0.734375
60349,0.390625
60350,0.328125
60351,0.328125
60352,0.96875
60353,0.390625
60354,0.296875
60355,0.8125
60356,0.8125
60357,0.34375
60358,0.734375
60359,0.625
60360,0.375
60361,0.28125
60362,0.484375
60363,0.359375
60364,0.46875
60365,0.453125
60366,0.71875
60367,0.390625
60368,0.34375
60369,0.265625
60370,0.640625
60371,0.265625
60372,0.4375
60373,1
60374,0.640625
60375,0.5625
60376,0.53125
60377,1
60378,0.265625
60379,0.265625
60380,0.34375
60381,0.8125
60382,0.421875
60383,0.359375
60384,1
60385,0.40625
60386,1
60387,0.953125
60388,1
60389,1
60390,0.984375
60391,0.390625
60392,0.65625
60393,0.328125
60394,0.640625
60395,0.453125
60396,0.6875
60397,1
60398,0.625
60399,0.71875
60400,0.328125
60401,0.265625
60402,1
60403,0.375
60404,0.875
60405,0.59375
60406,1
60407,0.5625
60408,0.765625
60409,0.734375
60410,0.9375
60411,0.5
60412,0.875
60413,0.890625
60414,0.609375
60415,0.28125
60416,0.640625
60417,0.28125
60418,0.359375
60419,0.5625
60420,0.390625
60421,0.65625
60422,0.421875
60423,0.796875
60424,1
60425,1
60426,0.96875
60427,0.265625
60428,0.265625
60429,0.890625
60430,0.765625
60431,0.984375
60432,1
60433,0.265625
60434,0.765625
60435,0.71875
60436,0.484375
60437,0.265625
60438,0.90625
60439,0.71875
60440,0.5625
60441,0.859375
60442,1
60443,0.8125
60444,0.734375
60445,0.46875
60446,1
60447,0.4375
60448,0.265625
60449,0.390625
60450,0.46875
60451,0.546875
60452,0.328125
60453,1
60454,0.6875
60455,0.28125
60456,1
60457,0.296875
60458,0.609375
60459,0.640625
60460,0.3125
60461,0.46875
60462,0.6875
60463,0.625
60464,1
60465,0.453125
60466,0.8125
60467,0.71875
60468,0.265625
60469,0.734375
60470,0.421875
60471,0.578125
60472,1
60473,0.421875
60474,0.71875
60475,0.375
60476,0.359375
60477,0.9375
60478,1
60479,0.359375
60480,0.78125
60481,0.265625
60482,0.375
60483,0.8125
60484,0.359375
60485,0.34375
60486,0.984375
60487,0.359375
60488,0.3125
60489,0.484375
60490,0.765625
60491,0.359375
60492,0.4375
60493,0.78125
60494,0.34375
60495,0.265625
60496,0.265625
60497,1
60498,0.984375
60499,0.296875
60500,0.515625
60501,0.265625
60502,0.796875
60503,0.65625
60504,0.5
60505,0.359375
60506,0.3125
60507,0.265625
60508,0.53125
60509,0.265625
60510,0.703125
60511,0.40625
60512,1
60513,0.34375
60514,0.3125
60515,0.40625
60516,0.546875
60517,0.265625
60518,0.96875
60519,0.703125
60520,0.84375
60521,0.265625
60522,0.375
60523,0.4375
60524,0.984375
60525,0.59375
60526,0.390625
60527,0.671875
60528,0.3125
60529,0.796875
60530,1
60531,0.296875
60532,0.671875
60533,0.546875
60534,0.359375
60535,0.265625
60536,0.84375
60537,0.34375
60538,0.921875
60539,0.6875
60540,0.3125
60541,0.921875
60542,0.265625
60543,0.375
60544,1
60545,0.640625
60546,0.3125
60547,1
60548,0.90625
60549,0.53125
60550,1
60551,0.515625
60552,0.59375
60553,0.453125
60554,0.828125
60555,0.625
60556,1
60557,0.625
60558,0.34375
60559,0.9375
60560,0.34375
60561,0.265625
60562,1
60563,0.359375
60564,0.265625
60565,0.3125
60566,0.890625
60567,0.328125
60568,0.8125
60569,0.421875
60570,0.796875
60571,0.421875
60572,1
60573,0.90625
60574,0.9375
60575,0.640625
60576,0.703125
60577,0.71875
60578,0.3125
60579,0.328125
60580,1
60581,0.640625
60582,1
60583,0.921875
60584,0.734375
60585,0.34375
60586,0.546875
60587,1
60588,0.46875
60589,0.40625
60590,0.578125
60591,0.53125
60592,0.6875
60593,0.34375
60594,0.53125
60595,0.390625
60596,0.53125
60597,0.34375
60598,0.421875
60599,0.375
60600,0.765625
60601,0.921875
60602,0.34375
60603,1
60604,1
60605,0.328125
60606,0.515625
60607,0.53125
60608,0.828125
60609,0.671875
60610,0.265625
60611,1
60612,0.78125
60613,0.375
60614,0.75
60615,0.890625
60616,0.265625
60617,0.984375
60618,0.6875
60619,0.875
60620,0.359375
60621,0.5625
60622,0.296875
60623,1
60624,0.78125
60625,0.3125
60626,0.265625
60627,0.890625
60628,0.921875
60629,0.921875
60630,0.890625
60631,0.90625
60632,0.640625
60633,0.390625
60634,0.421875
60635,0.96875
60636,0.6875
60637,0.46875
60638,0.75
60639,0.4375
60640,0.921875
60641,0.375
60642,0.296875
60643,1
60644,0.765625
60645,1
60646,1
60647,0.453125
60648,1
60649,1
60650,1
60651,0.359375
60652,0.265625
60653,0.640625
60654,0.84375
60655,0.78125
60656,0.984375
60657,0.328125
60658,0.859375
60659,0.390625
60660,0.296875
60661,0.59375
60662,0.4375
60663,0.390625
60664,0.3125
60665,1
60666,0.328125
60667,0.671875
60668,1
60669,0.609375
60670,0.78125
60671,0.671875
60672,0.53125
60673,0.671875
60674,0.75
60675,0.609375
60676,0.421875
60677,0.359375
60678,0.59375
60679,0.765625
60680,0.28125
60681,0.421875
60682,0.3125
60683,0.96875
60684,0.265625
60685,0.359375
60686,0.578125
60687,0.703125
60688,0.265625
60689,1
60690,0.6875
60691,0.796875
60692,0.4375
60693,0.671875
60694,0.328125
60695,0.6875
60696,0.484375
60697,0.359375
60698,0.53125
60699,0.734375
60700,0.65625
60701,0.765625
60702,0.5625
60703,0.265625
60704,1
60705,0.5625
60706,0.359375
60707,0.71875
60708,0.6875
60709,1
60710,0.25
60711,0.375
60712,0.265625
60713,0.609375
60714,1
60715,0.265625
60716,0.265625
60717,0.96875
60718,0.875
60719,0.859375
60720,0.515625
60721,0.46875
60722,0.953125
60723,1
60724,0.90625
60725,1
60726,0.640625
