id,label
94441,0.9375
94442,0.34375
94443,0.71875
94444,0.90625
94445,1
94446,0.90625
94447,0.34375
94448,1
94449,0.25
94450,0.65625
94451,0.75
94452,0.4375
94453,0.375
94454,0.375
94455,0.96875
94456,0.375
94457,0.25
94458,0.90625
94459,0.34375
94460,0.78125
94461,0.3125
94462,0.96875
94463,0.3125
94464,0.96875
94465,0.5
94466,0.59375
94467,1
94468,0.9375
94469,0.4375
94470,0.28125
94471,0.28125
94472,1
94473,0.90625
94474,0.25
94475,0.34375
94476,0.90625
94477,1
94478,0.40625
94479,0.25
94480,0.28125
94481,0.3125
94482,1
94483,0.9375
94484,0.46875
94485,0.46875
94486,0.96875
94487,0.875
94488,0.8125
94489,0.28125
94490,0.53125
94491,0.34375
94492,1
94493,1
94494,0.3125
94495,0.40625
94496,0.75
94497,0.5625
94498,1
94499,0.84375
94500,0.34375
94501,0.59375
94502,0.28125
94503,0.5
94504,0.375
94505,0.4375
94506,0.375
94507,1
94508,1
94509,0.5625
94510,0.34375
94511,0.28125
94512,0.28125
94513,0.53125
94514,0.75
94515,0.28125
94516,0.25
94517,0.8125
94518,0.375
94519,0.53125
94520,1
94521,0.4375
94522,0.71875
94523,0.90625
94524,0.78125
94525,0.28125
94526,0.8125
94527,0.5
94528,0.75
94529,0.5625
94530,1
94531,0.3125
94532,0.5
94533,0.75
94534,1
94535,0.78125
94536,0.78125
94537,0.875
94538,0.8125
94539,0.96875
94540,0.3125
94541,0.34375
94542,0.4375
94543,1
94544,0.25
94545,0.625
94546,0.875
94547,0.34375
94548,0.84375
94549,0.78125
94550,0.78125
94551,0.28125
94552,0.59375
94553,0.90625
94554,0.96875
94555,0.3125
94556,0.46875
94557,0.84375
94558,0.3125
94559,0.25
94560,0.8125
94561,0.3125
94562,0.34375
94563,0.40625
94564,0.625
94565,0.375
94566,0.8125
94567,1
94568,0.34375
94569,0.5
94570,0.5
94571,1
94572,0.75
94573,1
94574,0.84375
94575,0.28125
94576,0.46875
94577,0.28125
94578,1
94579,0.25
94580,0.34375
94581,0.53125
94582,0.90625
94583,0.28125
94584,0.40625
94585,0.28125
94586,0.28125
94587,1
94588,0.65625
94589,0.9375
94590,0.6875
94591,0.28125
94592,0.28125
94593,0.90625
94594,1
94595,1
94596,0.8125
94597,0.25
94598,0.34375
94599,0.34375
94600,0.28125
94601,0.375
94602,1
94603,0.3125
94604,0.4375
94605,0.28125
94606,0.25
94607,0.28125
94608,0.40625
94609,0.65625
94610,0.34375
94611,1
94612,0.46875
94613,0.5625
94614,0.5
94615,0.375
94616,0.875
94617,0.375
94618,0.40625
94619,0.96875
94620,0.59375
94621,0.34375
94622,0.375
94623,1
94624,0.46875
94625,0.28125
94626,0.625
94627,0.25
94628,0.25
94629,0.40625
94630,0.875
94631,1
94632,0.25
94633,1
94634,1
94635,0.28125
94636,0.53125
94637,0.875
94638,0.84375
94639,0.28125
94640,0.8125
94641,0.46875
94642,0.78125
94643,0.96875
94644,1
94645,1
94646,0.3125
94647,0.375
94648,0.65625
94649,0.34375
94650,0.625
94651,0.46875
94652,0.3125
94653,1
94654,0.25
94655,0.34375
94656,0.25
94657,1
94658,0.90625
94659,0.78125
94660,0.375
94661,0.28125
94662,0.78125
94663,1
94664,0.9375
94665,0.71875
94666,0.40625
94667,0.59375
94668,0.84375
94669,0.78125
94670,0.34375
94671,0.5
94672,0.875
94673,0.875
94674,1
94675,0.78125
94676,0.84375
94677,0.28125
94678,0.625
94679,0.34375
94680,0.75
94681,0.84375
94682,0.5625
94683,0.34375
94684,0.4375
94685,0.65625
94686,0.8125
94687,0.75
94688,1
94689,1
94690,1
94691,0.25
94692,0.75
94693,0.4375
94694,0.375
94695,0.53125
94696,0.28125
94697,0.625
94698,0.625
94699,0.65625
94700,0.53125
94701,0.25
94702,0.375
94703,0.28125
94704,0.28125
94705,0.34375
94706,1
94707,0.5625
94708,0.8125
94709,0.78125
94710,0.34375
94711,0.5
94712,0.5
94713,0.4375
94714,0.34375
94715,0.375
94716,0.9375
94717,1
94718,0.375
94719,0.625
94720,0.8125
94721,0.6875
94722,0.8125
94723,0.71875
94724,0.9375
94725,0.34375
94726,1
94727,1
94728,0.3125
94729,0.3125
94730,0.25
94731,0.6875
94732,0.53125
94733,0.65625
94734,0.40625
94735,0.5625
94736,1
94737,0.78125
94738,0.8125
94739,0.78125
94740,0.28125
94741,0.90625
94742,0.28125
94743,0.84375
94744,0.3125
94745,0.25
94746,0.59375
94747,0.96875
94748,0.25
94749,0.875
94750,0.34375
94751,0.8125
94752,0.5
94753,0.4375
94754,0.625
94755,0.6875
94756,0.4375
94757,0.6875
94758,0.6875
94759,1
94760,0.65625
94761,0.59375
94762,0.4375
94763,0.59375
94764,0.53125
94765,0.3125
94766,0.6875
94767,1
94768,0.25
94769,0.59375
94770,0.625
94771,0.78125
94772,0.34375
94773,1
94774,0.625
94775,0.25
94776,0.34375
94777,1
94778,0.84375
94779,0.40625
94780,0.78125
94781,0.96875
94782,0.3125
94783,0.8125
94784,0.25
94785,0.25
94786,0.40625
94787,0.59375
94788,1
94789,0.8125
94790,0.875
94791,1
94792,0.8125
94793,0.71875
94794,0.5
94795,0.34375
94796,0.71875
94797,0.40625
94798,0.40625
94799,0.65625
94800,0.71875
94801,0.5625
94802,0.96875
94803,0.375
94804,0.25
94805,1
94806,0.5
94807,0.4375
94808,0.375
94809,0.75
94810,0.96875
94811,0.78125
94812,0.3125
94813,0.28125
94814,0.84375
94815,0.375
94816,0.875
94817,0.28125
94818,0.34375
94819,0.96875
94820,0.8125
94821,0.375
94822,0.59375
94823,0.8125
94824,0.8125
94825,0.28125
94826,0.4375
94827,0.34375
94828,0.9375
94829,0.84375
94830,0.90625
94831,0.875
94832,0.5
94833,1
94834,0.3125
94835,0.5625
94836,0.3125
94837,0.96875
94838,0.4375
94839,0.625
94840,0.625
94841,0.28125
94842,1
94843,0.96875
94844,0.5
94845,0.8125
94846,0.34375
94847,0.34375
94848,0.59375
94849,1
94850,0.5
94851,0.46875
94852,1
94853,0.375
94854,0.34375
94855,0.96875
94856,0.25
94857,1
94858,1
94859,0.46875
94860,0.96875
94861,0.5625
94862,0.78125
94863,1
94864,0.375
94865,0.9375
94866,1
94867,0.34375
94868,0.96875
94869,0.625
94870,1
94871,0.875
94872,0.96875
94873,0.375
94874,0.28125
94875,0.875
94876,1
94877,0.3125
94878,1
94879,0.78125
94880,0.78125
94881,0.28125
94882,0.28125
94883,1
94884,0.96875
94885,0.625
94886,0.40625
94887,0.25
94888,0.3125
94889,0.34375
94890,0.96875
94891,0.5625
94892,1
94893,0.28125
94894,0.96875
94895,0.8125
94896,0.96875
94897,0.25
94898,1
94899,0.59375
94900,0.8125
94901,0.4375
94902,0.84375
94903,0.25
94904,0.40625
94905,0.84375
94906,0.34375
94907,0.875
94908,0.46875
94909,0.9375
94910,1
94911,0.65625
94912,0.6875
94913,0.34375
94914,0.3125
94915,0.3125
94916,1
94917,0.625
94918,0.40625
94919,1
94920,0.9375
94921,0.8125
94922,0.96875
94923,0.6875
94924,0.375
94925,0.9375
94926,0.375
94927,0.3125
94928,0.8125
94929,0.71875
94930,0.375
94931,0.5
94932,0.90625
94933,0.46875
94934,0.46875
94935,0.40625
94936,0.78125
94937,0.6875
94938,0.28125
94939,0.46875
94940,0.5625
94941,0.25
94942,0.625
94943,1
94944,0.46875
94945,0.59375
94946,0.75
94947,0.5
94948,0.3125
94949,0.96875
94950,0.5
94951,0.96875
94952,0.34375
94953,0.375
94954,0.90625
94955,0.84375
94956,0.375
94957,0.75
94958,0.3125
94959,0.5
94960,0.875
94961,0.5
94962,0.96875
94963,0.96875
94964,0.28125
94965,0.28125
94966,0.59375
94967,1
94968,0.53125
94969,0.5625
94970,0.4375
94971,0.75
94972,0.71875
94973,0.875
94974,1
94975,0.28125
94976,1
94977,0.5
94978,0.28125
94979,0.3125
94980,0.71875
94981,0.71875
94982,0.3125
94983,0.9375
94984,0.6875
94985,0.59375
94986,0.40625
94987,0.25
94988,0.4375
94989,0.40625
94990,0.8125
94991,1
94992,0.84375
94993,0.25
94994,0.34375
94995,0.25
94996,0.5
94997,0.375
94998,0.375
94999,0.4375
95000,0.6875
95001,0.28125
95002,0.28125
95003,0.78125
95004,0.40625
95005,0.375
95006,0.28125
95007,0.78125
95008,0.9375
95009,0.25
95010,0.25
95011,0.90625
95012,0.84375
95013,0.65625
95014,1
95015,0.84375
95016,0.6875
95017,0.34375
95018,1
95019,1
95020,0.375
95021,0.28125
95022,0.6875
95023,0.3125
95024,1
95025,0.34375
95026,1
95027,0.25
95028,0.46875
95029,0.6875
95030,1
95031,0.90625
95032,0.625
95033,1
95034,1
95035,0.625
95036,0.34375
95037,0.28125
95038,0.59375
95039,0.5625
95040,0.9375
95041,0.28125
95042,0.96875
95043,0.28125
95044,0.625
95045,0.25
95046,0.46875
95047,0.78125
95048,0.78125
95049,0.65625
95050,0.96875
95051,0.25
95052,1
95053,0.9375
95054,0.71875
95055,0.53125
95056,0.59375
95057,0.9375
95058,1
95059,0.4375
95060,1
95061,0.3125
95062,0.3125
95063,0.34375
95064,0.84375
95065,0.25
95066,0.28125
95067,0.3125
95068,0.28125
95069,1
95070,0.5625
95071,0.25
95072,0.96875
95073,0.84375
95074,0.53125
95075,0.875
95076,0.59375
95077,0.53125
95078,0.25
95079,0.28125
95080,0.875
95081,0.34375
95082,0.375
95083,0.375
95084,1
95085,0.28125
95086,0.28125
95087,1
95088,0.5
95089,0.5
95090,0.3125
95091,0.71875
95092,0.78125
95093,0.96875
95094,1
95095,0.9375
95096,0.65625
95097,0.4375
95098,0.5625
95099,0.84375
95100,0.59375
95101,0.3125
95102,0.28125
95103,0.25
95104,0.9375
95105,0.28125
95106,0.75
95107,0.25
95108,0.90625
95109,0.3125
95110,0.90625
95111,0.3125
95112,0.4375
95113,0.34375
95114,1
95115,0.96875
95116,0.71875
95117,0.28125
95118,0.59375
95119,0.71875
95120,0.59375
95121,0.28125
95122,0.4375
95123,0.34375
95124,0.53125
95125,1
95126,0.34375
95127,0.375
95128,0.71875
95129,0.65625
95130,0.25
95131,0.53125
95132,0.25
95133,0.90625
95134,0.25
95135,1
95136,0.34375
95137,0.65625
95138,0.6875
95139,0.40625
95140,0.78125
95141,0.28125
95142,1
95143,0.8125
95144,0.8125
95145,0.25
95146,0.28125
95147,0.28125
95148,0.5
95149,0.28125
95150,0.5625
95151,0.9375
95152,0.875
95153,0.71875
95154,1
95155,0.28125
95156,1
95157,0.875
95158,0.84375
95159,0.75
95160,0.34375
95161,0.4375
95162,0.78125
95163,0.96875
95164,0.75
95165,0.9375
95166,0.78125
95167,0.59375
95168,0.84375
95169,0.40625
95170,1
95171,0.25
95172,0.5625
95173,0.34375
95174,1
95175,0.3125
95176,0.59375
95177,0.53125
95178,0.375
95179,0.3125
95180,0.78125
95181,1
95182,1
95183,0.84375
95184,0.6875
95185,1
95186,0.25
95187,0.3125
95188,0.71875
95189,1
95190,0.28125
95191,0.96875
95192,0.59375
95193,0.25
95194,0.34375
95195,0.34375
95196,1
95197,0.84375
95198,0.6875
95199,0.375
95200,0.28125
95201,0.4375
95202,0.875
95203,0.40625
95204,1
95205,0.75
95206,0.96875
95207,0.90625
95208,0.3125
95209,0.28125
95210,0.40625
95211,1
95212,0.3125
95213,1
95214,0.875
95215,0.65625
95216,0.3125
95217,0.28125
95218,0.5625
95219,0.40625
95220,0.875
95221,0.28125
95222,0.53125
95223,0.65625
95224,1
95225,0.9375
95226,0.6875
95227,0.96875
95228,0.625
95229,0.65625
95230,1
95231,0.46875
95232,0.59375
95233,0.78125
95234,0.625
95235,0.8125
95236,0.84375
95237,0.5625
95238,0.3125
95239,1
95240,0.25
95241,0.40625
95242,1
95243,0.375
95244,1
95245,0.65625
95246,0.28125
95247,0.28125
95248,0.8125
95249,0.59375
95250,0.4375
95251,0.28125
95252,0.6875
95253,0.4375
95254,1
95255,0.84375
95256,0.40625
95257,1
95258,0.3125
95259,0.25
95260,0.8125
95261,0.3125
95262,0.34375
95263,0.46875
95264,0.6875
95265,0.34375
95266,0.65625
95267,0.28125
95268,0.9375
95269,0.3125
95270,0.78125
95271,0.28125
95272,0.84375
95273,0.8125
95274,0.25
95275,0.53125
95276,0.9375
95277,0.59375
95278,0.28125
95279,0.90625
95280,0.8125
95281,0.5625
95282,0.53125
95283,0.71875
95284,0.9375
95285,0.25
95286,0.25
95287,0.75
95288,0.625
95289,0.34375
95290,0.78125
95291,0.78125
95292,0.78125
95293,1
95294,1
95295,0.375
95296,0.25
95297,0.8125
95298,0.5
95299,0.25
95300,0.28125
95301,0.34375
95302,0.5625
95303,0.28125
95304,0.8125
95305,0.875
95306,0.96875
95307,1
95308,0.8125
95309,0.5
95310,0.25
95311,0.8125
95312,0.375
95313,0.84375
95314,0.6875
95315,0.28125
95316,0.3125
95317,1
95318,0.40625
95319,0.90625
95320,0.625
95321,0.84375
95322,0.9375
95323,0.40625
95324,0.4375
95325,1
95326,0.9375
95327,0.90625
95328,0.5
95329,0.90625
95330,1
95331,0.34375
95332,1
95333,1
95334,0.96875
95335,0.625
95336,0.40625
95337,0.3125
95338,1
95339,0.90625
95340,1
95341,1
95342,0.78125
95343,0.25
95344,0.8125
95345,0.625
95346,0.96875
95347,0.59375
95348,0.9375
95349,0.53125
95350,0.90625
95351,0.90625
95352,0.28125
95353,0.71875
95354,0.46875
95355,1
95356,0.8125
95357,0.59375
95358,0.78125
95359,0.25
95360,1
95361,1
95362,0.90625
95363,0.25
95364,0.46875
95365,0.25
95366,0.28125
95367,1
95368,0.8125
95369,0.875
95370,0.78125
95371,0.25
95372,0.3125
95373,0.71875
95374,0.34375
95375,0.5625
95376,0.40625
95377,0.25
95378,1
95379,0.25
95380,1
95381,1
95382,1
95383,0.65625
95384,0.53125
95385,0.9375
95386,0.4375
95387,0.6875
95388,0.28125
95389,0.96875
95390,0.34375
95391,0.8125
95392,0.875
95393,0.78125
95394,0.84375
95395,0.34375
95396,0.40625
95397,1
95398,1
95399,0.25
95400,0.4375
95401,0.46875
95402,0.28125
95403,0.5625
95404,0.375
95405,0.5
95406,0.3125
95407,0.75
95408,0.53125
95409,0.3125
95410,0.3125
95411,0.28125
95412,0.875
95413,0.75
95414,0.40625
95415,1
95416,0.3125
95417,0.90625
95418,0.59375
95419,0.9375
95420,0.46875
95421,1
95422,1
95423,0.375
95424,0.71875
95425,0.25
95426,0.34375
95427,0.28125
95428,0.46875
95429,0.875
95430,0.28125
95431,1
95432,0.59375
95433,0.75
95434,1
95435,0.3125
95436,0.75
95437,0.28125
95438,0.4375
95439,0.9375
95440,0.65625
95441,1
95442,0.96875
95443,1
95444,0.90625
95445,0.28125
95446,0.9375
95447,0.75
95448,0.9375
95449,1
95450,0.78125
95451,1
95452,0.5
95453,0.8125
95454,0.5625
95455,1
95456,1
95457,0.34375
95458,0.4375
95459,0.8125
95460,0.4375
95461,1
95462,0.6875
95463,1
95464,0.25
95465,0.53125
95466,0.96875
95467,0.25
95468,0.40625
95469,0.59375
95470,0.3125
95471,0.34375
95472,0.40625
95473,0.90625
95474,0.90625
95475,0.59375
95476,0.375
95477,0.34375
95478,0.625
95479,1
95480,0.40625
95481,0.375
95482,0.3125
95483,0.875
95484,0.96875
95485,1
95486,0.28125
95487,1
95488,0.28125
95489,0.25
95490,0.65625
95491,0.84375
95492,0.71875
95493,0.875
95494,0.5625
95495,0.3125
95496,0.96875
95497,0.3125
95498,0.28125
95499,0.25
95500,0.28125
95501,0.28125
95502,0.71875
95503,0.90625
95504,1
95505,0.25
95506,0.9375
95507,0.90625
95508,0.3125
95509,0.9375
95510,1
95511,1
95512,0.96875
95513,0.34375
95514,0.5
95515,0.25
95516,0.9375
95517,1
95518,0.75
95519,1
95520,0.25
95521,1
95522,0.3125
95523,0.28125
95524,0.3125
95525,0.28125
95526,0.59375
95527,0.40625
95528,0.53125
95529,0.71875
95530,0.65625
95531,0.875
95532,0.75
95533,0.75
95534,0.5
95535,0.53125
95536,0.9375
95537,1
95538,1
95539,1
95540,0.90625
95541,0.8125
95542,0.28125
95543,1
95544,0.3125
95545,1
95546,0.71875
95547,0.8125
95548,0.78125
95549,0.3125
95550,1
95551,0.3125
95552,0.6875
95553,1
95554,0.71875
95555,1
95556,0.28125
95557,0.78125
95558,0.5
95559,0.28125
95560,0.5
95561,0.34375
95562,0.4375
95563,0.28125
95564,0.28125
95565,0.5625
95566,0.875
95567,0.8125
95568,0.78125
95569,0.25
95570,0.84375
95571,0.6875
95572,1
95573,0.75
95574,0.65625
95575,0.59375
95576,0.375
95577,0.25
95578,0.75
95579,0.25
95580,0.875
95581,0.3125
95582,0.34375
95583,0.75
95584,0.28125
95585,0.5625
95586,0.71875
95587,0.5625
95588,0.46875
95589,0.96875
95590,0.875
95591,0.34375
95592,0.875
95593,0.53125
95594,0.96875
95595,0.59375
95596,1
95597,0.375
95598,0.5625
95599,0.3125
95600,0.3125
95601,0.34375
95602,0.25
95603,0.34375
95604,0.65625
95605,0.375
95606,0.96875
95607,0.25
95608,0.40625
95609,0.28125
95610,0.875
95611,0.6875
95612,0.90625
95613,0.96875
95614,0.28125
95615,1
95616,0.40625
95617,1
95618,0.3125
95619,0.6875
95620,0.28125
95621,0.28125
95622,0.4375
95623,0.25
95624,0.53125
95625,0.3125
95626,0.28125
95627,0.34375
95628,0.96875
95629,0.65625
95630,0.25
95631,0.25
95632,0.28125
95633,0.28125
95634,0.75
95635,0.3125
95636,0.375
95637,0.34375
95638,0.65625
95639,0.46875
95640,0.34375
95641,0.78125
95642,0.53125
95643,0.46875
95644,0.375
95645,1
95646,0.59375
95647,0.65625
95648,1
95649,0.46875
95650,0.34375
95651,0.5
95652,0.71875
95653,0.46875
95654,0.625
95655,0.375
95656,1
95657,1
95658,0.3125
95659,0.875
95660,0.75
95661,0.625
95662,0.5625
95663,0.25
95664,0.28125
95665,0.25
95666,0.53125
95667,0.28125
95668,0.875
95669,0.3125
95670,0.53125
95671,0.25
95672,0.96875
95673,0.4375
95674,0.53125
95675,0.40625
95676,0.46875
95677,0.9375
95678,0.375
95679,0.96875
95680,0.5
95681,0.46875
95682,0.3125
95683,0.78125
95684,0.46875
95685,0.75
95686,0.71875
95687,1
95688,0.8125
95689,1
95690,1
95691,0.25
95692,0.65625
95693,0.625
95694,0.28125
95695,0.78125
95696,0.71875
95697,1
95698,0.5625
95699,1
95700,0.59375
95701,0.40625
95702,0.34375
95703,0.25
95704,0.4375
95705,0.34375
95706,0.28125
95707,0.5625
95708,0.8125
95709,0.78125
95710,0.34375
95711,0.84375
95712,1
95713,0.71875
95714,0.34375
95715,1
95716,0.5625
95717,0.75
95718,0.96875
95719,0.625
95720,0.96875
95721,1
95722,0.71875
95723,0.84375
95724,0.84375
95725,0.40625
95726,0.46875
95727,0.4375
95728,0.28125
95729,0.75
95730,1
95731,0.875
95732,1
95733,0.375
95734,0.28125
95735,0.75
95736,1
95737,0.3125
95738,0.71875
95739,0.40625
95740,0.25
95741,0.46875
95742,0.65625
95743,0.75
95744,0.5625
95745,0.375
95746,0.59375
95747,0.59375
95748,0.53125
95749,0.375
95750,0.59375
95751,0.28125
95752,0.71875
95753,0.96875
95754,0.9375
95755,0.8125
95756,0.28125
95757,1
95758,0.3125
95759,0.28125
95760,0.78125
95761,0.6875
95762,0.28125
95763,0.96875
95764,0.4375
95765,0.9375
95766,0.25
95767,0.78125
95768,0.875
95769,0.4375
95770,0.25
95771,0.8125
95772,0.96875
95773,0.71875
95774,1
95775,0.6875
95776,0.8125
95777,0.84375
95778,0.28125
95779,0.8125
95780,1
95781,0.8125
95782,0.84375
95783,0.625
95784,0.28125
95785,0.25
95786,0.5
95787,0.78125
95788,0.28125
95789,0.8125
95790,1
95791,0.34375
95792,0.28125
95793,0.6875
95794,0.65625
95795,0.90625
95796,1
95797,0.6875
95798,0.78125
95799,0.9375
95800,0.5
95801,0.3125
95802,1
95803,0.5
95804,0.5
95805,0.5625
95806,0.46875
95807,0.6875
95808,1
95809,0.34375
95810,0.9375
95811,0.40625
95812,0.71875
95813,0.53125
95814,0.25
95815,0.34375
95816,0.34375
95817,0.34375
95818,0.96875
95819,0.78125
95820,0.3125
95821,0.59375
95822,0.34375
95823,0.84375
95824,0.25
95825,0.84375
95826,0.25
95827,1
95828,0.65625
95829,0.625
95830,0.25
95831,0.6875
95832,1
95833,0.25
95834,0.96875
95835,1
95836,0.40625
95837,0.28125
95838,0.71875
95839,0.9375
95840,0.25
95841,0.34375
95842,0.6875
95843,0.28125
95844,1
95845,0.59375
95846,0.875
95847,0.75
95848,1
95849,0.3125
95850,0.40625
95851,0.59375
95852,0.34375
95853,0.65625
95854,0.625
95855,0.84375
95856,0.375
95857,0.625
95858,0.875
95859,0.96875
95860,0.28125
95861,0.3125
95862,1
95863,0.25
95864,0.375
95865,0.875
95866,1
95867,0.6875
95868,1
95869,0.96875
95870,0.875
95871,1
95872,0.28125
95873,0.84375
95874,0.3125
95875,0.75
95876,0.84375
95877,0.71875
95878,0.46875
95879,0.40625
95880,0.375
95881,1
95882,0.25
95883,0.71875
95884,0.90625
95885,0.25
95886,0.75
95887,0.28125
95888,0.46875
95889,1
95890,1
95891,0.9375
95892,0.5625
95893,1
95894,0.1875
95895,0.3125
95896,0.25
95897,1
95898,0.8125
95899,1
95900,0.78125
95901,0.53125
95902,0.46875
95903,0.96875
95904,0.8125
95905,0.90625
95906,0.3125
95907,0.65625
95908,0.59375
95909,0.8125
95910,0.65625
95911,0.8125
95912,1
95913,0.25
95914,0.75
95915,1
95916,0.28125
95917,0.34375
95918,0.40625
95919,0.3125
95920,0.34375
95921,0.9375
95922,1
95923,0.78125
95924,0.8125
95925,0.75
95926,0.28125
95927,0.40625
95928,0.71875
95929,0.90625
95930,1
95931,0.9375
95932,0.4375
95933,0.53125
95934,0.8125
95935,0.25
95936,1
95937,0.25
95938,0.375
95939,0.28125
95940,1
95941,0.40625
95942,0.6875
95943,0.78125
95944,0.5625
95945,0.75
95946,0.875
95947,0.375
95948,0.78125
95949,0.65625
95950,0.28125
95951,0.9375
95952,0.53125
95953,0.6875
95954,0.5625
95955,0.84375
95956,0.34375
95957,0.40625
95958,0.46875
95959,0.90625
95960,0.875
95961,0.4375
95962,0.84375
95963,0.84375
95964,0.75
95965,0.28125
95966,0.25
95967,1
95968,0.34375
95969,0.25
95970,0.6875
95971,1
95972,0.28125
95973,0.65625
95974,0.5
95975,0.375
95976,0.84375
95977,0.28125
95978,0.59375
95979,0.4375
95980,0.34375
95981,0.9375
95982,1
95983,0.375
95984,0.75
95985,0.71875
95986,1
95987,0.40625
95988,0.59375
95989,0.96875
95990,0.84375
95991,0.875
95992,0.59375
95993,0.3125
95994,0.6875
95995,0.78125
95996,0.5625
95997,0.4375
95998,0.3125
95999,0.28125
96000,0.3125
96001,0.5625
96002,0.34375
96003,0.84375
96004,0.3125
96005,0.4375
96006,0.96875
96007,0.5625
96008,0.5
96009,0.28125
96010,1
96011,0.59375
96012,0.8125
96013,1
96014,0.5
96015,0.3125
96016,0.3125
96017,0.3125
96018,0.59375
96019,1
96020,0.28125
96021,0.40625
96022,0.9375
96023,0.34375
96024,0.65625
96025,0.96875
96026,0.78125
96027,0.84375
96028,0.59375
96029,0.84375
96030,0.3125
96031,0.46875
96032,0.3125
96033,0.9375
96034,0.34375
96035,1
96036,0.78125
96037,0.96875
96038,1
96039,0.625
96040,0.96875
96041,0.28125
96042,0.875
96043,0.625
96044,0.28125
96045,1
96046,0.96875
96047,0.53125
96048,1
96049,0.90625
96050,0.53125
96051,1
96052,0.96875
96053,0.59375
96054,0.375
96055,0.5625
96056,0.96875
96057,0.34375
96058,0.40625
96059,0.5
96060,0.96875
96061,0.78125
96062,0.4375
96063,0.40625
96064,0.28125
96065,0.96875
96066,0.28125
96067,0.375
96068,0.25
96069,0.8125
96070,0.53125
96071,0.9375
96072,1
96073,0.9375
96074,1
96075,1
96076,0.375
96077,0.4375
96078,0.5
96079,0.375
96080,0.625
96081,0.9375
96082,0.4375
96083,1
96084,1
96085,0.96875
96086,0.34375
96087,0.53125
96088,0.875
96089,0.96875
96090,0.3125
96091,0.875
96092,0.9375
96093,0.875
96094,1
96095,0.53125
96096,0.84375
96097,0.625
96098,0.78125
96099,0.71875
96100,0.6875
96101,0.78125
96102,0.96875
96103,0.8125
96104,0.96875
96105,0.3125
96106,0.28125
96107,0.9375
96108,0.9375
96109,0.4375
96110,1
96111,0.96875
96112,0.78125
96113,1
96114,0.34375
96115,0.4375
96116,0.75
96117,0.625
96118,0.34375
96119,0.3125
96120,0.25
96121,0.9375
96122,0.3125
96123,0.5625
96124,0.28125
96125,0.3125
96126,1
96127,0.65625
96128,0.9375
96129,0.59375
96130,0.84375
96131,0.5625
96132,1
96133,0.65625
96134,0.34375
96135,1
96136,0.34375
96137,0.3125
96138,0.625
96139,1
96140,0.53125
96141,1
96142,1
96143,0.5
96144,0.46875
96145,0.4375
96146,0.84375
96147,0.4375
96148,0.5
96149,0.375
96150,0.34375
96151,0.40625
96152,1
96153,0.5
96154,0.90625
96155,1
96156,1
96157,0.71875
96158,1
96159,0.875
96160,0.8125
96161,0.3125
96162,0.59375
96163,0.25
96164,0.8125
96165,0.28125
96166,0.53125
96167,1
96168,0.90625
96169,0.25
96170,0.6875
96171,0.875
96172,0.34375
96173,0.40625
96174,0.5
96175,0.75
96176,0.34375
96177,0.6875
96178,0.875
96179,0.40625
96180,0.59375
96181,0.75
96182,0.5
96183,0.8125
96184,0.53125
96185,0.625
96186,0.96875
96187,0.40625
96188,0.3125
96189,0.875
96190,0.75
96191,0.6875
96192,0.5625
96193,0.25
96194,0.90625
96195,0.375
96196,0.34375
96197,0.40625
96198,0.84375
96199,0.8125
96200,0.75
96201,0.90625
96202,0.875
96203,0.875
96204,0.53125
96205,0.59375
96206,0.28125
96207,0.625
96208,0.5625
96209,0.9375
96210,0.46875
96211,0.8125
96212,0.28125
96213,0.5
96214,0.40625
96215,0.34375
96216,0.78125
96217,0.90625
96218,0.3125
96219,0.25
96220,0.90625
96221,0.71875
96222,1
96223,0.25
96224,1
96225,0.875
96226,0.34375
96227,1
96228,0.8125
96229,0.25
96230,0.25
96231,1
96232,0.96875
96233,0.65625
96234,0.84375
96235,1
96236,0.65625
96237,0.65625
96238,0.5625
96239,0.375
96240,0.6875
96241,0.625
96242,1
96243,0.8125
96244,0.9375
96245,0.34375
96246,0.40625
96247,0.78125
96248,1
96249,0.90625
96250,0.71875
96251,0.90625
96252,1
96253,0.65625
96254,0.78125
96255,0.5
96256,0.28125
96257,0.25
96258,1
96259,0.9375
96260,0.53125
96261,1
96262,1
96263,1
96264,0.59375
96265,0.9375
96266,0.46875
96267,0.96875
96268,1
96269,0.90625
96270,0.9375
96271,0.71875
96272,0.46875
96273,1
96274,0.375
96275,0.625
96276,0.34375
96277,0.84375
96278,0.65625
96279,0.40625
96280,0.25
96281,0.34375
96282,0.28125
96283,0.46875
96284,0.25
96285,0.71875
96286,0.96875
96287,0.3125
96288,0.5
96289,0.25
96290,0.75
96291,0.59375
96292,0.25
96293,0.28125
96294,0.625
96295,0.8125
96296,0.4375
96297,0.78125
96298,0.90625
96299,0.25
96300,0.625
96301,0.5625
96302,0.40625
96303,1
96304,0.3125
96305,0.8125
96306,0.78125
96307,0.5625
96308,0.96875
96309,0.3125
96310,0.28125
96311,0.28125
96312,0.875
96313,0.9375
96314,0.4375
96315,0.5
96316,0.53125
96317,0.53125
96318,0.25
96319,0.75
96320,1
96321,0.625
96322,1
96323,0.96875
96324,0.96875
96325,0.28125
96326,1
96327,0.5
96328,0.28125
96329,0.5
96330,1
96331,0.9375
96332,0.96875
96333,0.84375
96334,0.5625
96335,0.875
96336,0.84375
96337,0.84375
