id,label
88766,0.0078125
88767,0.0078125
88768,0.0078125
88769,0.0078125
88770,0.0078125
88771,0.0078125
88772,0.0078125
88773,0
88774,0
88775,0.0078125
88776,0.0078125
88777,0.0078125
88778,0
88779,0.0078125
88780,0
88781,0
88782,0
88783,0.0078125
88784,0
88785,0
88786,0.0078125
88787,0
88788,0
88789,0
88790,0.0078125
88791,0.0078125
88792,0
88793,0
88794,0.0078125
88795,0
88796,0
88797,0.0078125
88798,0
88799,0.0078125
88800,0
88801,0.0078125
88802,0
88803,0.0078125
88804,0.0078125
88805,0
88806,0.0078125
88807,0.0078125
88808,0
88809,0
88810,0.0078125
88811,0.0078125
88812,0
88813,0
88814,0.0078125
88815,0.0078125
88816,0.0078125
88817,0
88818,0
88819,0.0078125
88820,0
88821,0.0078125
88822,0.0078125
88823,0
88824,0
88825,0.0078125
88826,0.0078125
88827,0
88828,0.0078125
88829,0
88830,0.0078125
88831,0.0078125
88832,0.0078125
88833,0
88834,0.0078125
88835,0.0078125
88836,0
88837,0
88838,0.0078125
88839,0.0078125
88840,0
88841,0.0078125
88842,0
88843,0.0078125
88844,0.0078125
88845,0.0078125
88846,0
88847,0
88848,0
88849,0
88850,0
88851,0
88852,0
88853,0
88854,0.0078125
88855,0.0078125
88856,0
88857,0.0078125
88858,0.0078125
88859,0.0078125
88860,0.0078125
88861,0.0078125
88862,0.0078125
88863,0.0078125
88864,0.0078125
88865,0.0078125
88866,0.0078125
88867,0.0078125
88868,0
88869,0.0078125
88870,0.0078125
88871,0.0078125
88872,0
88873,0
88874,0.0078125
88875,0
88876,0
88877,0
88878,0
88879,0.0078125
88880,0.0078125
88881,0
88882,0
88883,0
88884,0.0078125
88885,0.0078125
88886,0
88887,0
88888,0.0078125
88889,0.0078125
88890,0
88891,0
88892,0
88893,0
88894,0
88895,0
88896,0.0078125
88897,0.0078125
88898,0
88899,0
88900,0.0078125
88901,0
88902,0.0078125
88903,0
88904,0.0078125
88905,0.0078125
88906,0
88907,0.0078125
88908,0.0078125
88909,0.0078125
88910,0.0078125
88911,0
88912,0
88913,0.0078125
88914,0.0078125
88915,0.0078125
88916,0.0078125
88917,0.0078125
88918,0
88919,0
88920,0.0078125
88921,0
88922,0
88923,0.0078125
88924,0.0078125
88925,0
88926,0.0078125
88927,0.0078125
88928,0
88929,0.0078125
88930,0.0078125
88931,0.0078125
88932,0.0078125
88933,0
88934,0
88935,0
88936,0.0078125
88937,0
88938,0
88939,0
88940,0.0078125
88941,0.0078125
88942,0.0078125
88943,0
88944,0
88945,0.0078125
88946,0.0078125
88947,0.0078125
88948,0.0078125
88949,0
88950,0
88951,0
88952,0
88953,0.0078125
88954,0
88955,0
88956,0.0078125
88957,0.0078125
88958,0.0078125
88959,0.0078125
88960,0
88961,0
88962,0.0078125
88963,0.0078125
88964,0.0078125
88965,0.0078125
88966,0.0078125
88967,0
88968,0.0078125
88969,0.0078125
88970,0
88971,0
88972,0
88973,0.0078125
88974,0.0078125
88975,0
88976,0.0078125
88977,0.0078125
88978,0
88979,0
88980,0.0078125
88981,0
88982,0
88983,0
88984,0.0078125
88985,0
88986,0.0078125
88987,0
88988,0
88989,0.0078125
88990,0.0078125
88991,0
88992,0
88993,0
88994,0.0078125
88995,0.0078125
88996,0.0078125
88997,0
88998,0
88999,0
89000,0.0078125
89001,0
89002,0.0078125
89003,0
89004,0.0078125
89005,0.0078125
89006,0.0078125
89007,0
89008,0.0078125
89009,0
89010,0
89011,0.0078125
89012,0.0078125
89013,0
89014,0
89015,0.0078125
89016,0.0078125
89017,0
89018,0
89019,0
89020,0
89021,0
89022,0.0078125
89023,0
89024,0.0078125
89025,0
89026,0
89027,0.0078125
89028,0.0078125
89029,0.0078125
89030,0.0078125
89031,0
89032,0
89033,0
89034,0
89035,0
89036,0
89037,0.0078125
89038,0.0078125
89039,0
89040,0.0078125
89041,0.0078125
89042,0
89043,0
89044,0
89045,0.0078125
89046,0
89047,0
89048,0.0078125
89049,0.0078125
89050,0.0078125
89051,0.0078125
89052,0
89053,0
89054,0
89055,0.0078125
89056,0.0078125
89057,0
89058,0.0078125
89059,0.0078125
89060,0
89061,0
89062,0
89063,0
89064,0
89065,0.0078125
89066,0
89067,0
89068,0
89069,0
89070,0
89071,0
89072,0.0078125
89073,0.0078125
89074,0
89075,0
89076,0.0078125
89077,0.0078125
89078,0.0078125
89079,0.0078125
89080,0.0078125
89081,0.0078125
89082,0
89083,0.0078125
89084,0
89085,0.0078125
89086,0
89087,0.0078125
89088,0
89089,0.0078125
89090,0.0078125
89091,0.0078125
89092,0
89093,0
89094,0.0078125
89095,0.0078125
89096,0.0078125
89097,0
89098,0.0078125
89099,0
89100,0.0078125
89101,0.0078125
89102,0.0078125
89103,0.0078125
89104,0.0078125
89105,0
89106,0
89107,0
89108,0
89109,0.0078125
89110,0.0078125
89111,0.0078125
89112,0
89113,0.0078125
89114,0
89115,0
89116,0
89117,0
89118,0.0078125
89119,0
89120,0
89121,0.0078125
89122,0.0078125
89123,0
89124,0
89125,0.0078125
89126,0.0078125
89127,0.0078125
89128,0
89129,0.0078125
89130,0
89131,0
89132,0.0078125
89133,0.0078125
89134,0
89135,0
89136,0.0078125
89137,0
89138,0.0078125
89139,0
89140,0
89141,0.0078125
89142,0.0078125
89143,0.0078125
89144,0
89145,0
89146,0.0078125
89147,0
89148,0.0078125
89149,0.0078125
89150,0.0078125
89151,0.0078125
89152,0.0078125
89153,0
89154,0.0078125
89155,0
89156,0
89157,0
89158,0
89159,0
89160,0
89161,0.0078125
89162,0
89163,0
89164,0.0078125
89165,0
89166,0.0078125
89167,0
89168,0
89169,0
89170,0.0078125
89171,0.0078125
89172,0
89173,0
89174,0.0078125
89175,0
89176,0.0078125
89177,0
89178,0.0078125
89179,0.0078125
89180,0.0078125
89181,0.0078125
89182,0.0078125
89183,0
89184,0.0078125
89185,0.0078125
89186,0.0078125
89187,0.0078125
89188,0.0078125
89189,0
89190,0.0078125
89191,0
89192,0
89193,0
89194,0
89195,0.0078125
89196,0
89197,0
89198,0
89199,0.0078125
89200,0.0078125
89201,0
89202,0.0078125
89203,0.0078125
89204,0.0078125
89205,0.0078125
89206,0.0078125
89207,0
89208,0.0078125
89209,0
89210,0.0078125
89211,0
89212,0
89213,0
89214,0
89215,0
89216,0
89217,0
89218,0
89219,0
89220,0
89221,0
89222,0.0078125
89223,0.0078125
89224,0.0078125
89225,0
89226,0
89227,0.0078125
89228,0.0078125
89229,0
89230,0.0078125
89231,0
89232,0
89233,0
89234,0
89235,0
89236,0.0078125
89237,0.0078125
89238,0
89239,0.0078125
89240,0.0078125
89241,0.0078125
89242,0
89243,0.0078125
89244,0.0078125
89245,0.0078125
89246,0
89247,0
89248,0.0078125
89249,0
89250,0
89251,0.0078125
89252,0
89253,0
89254,0
89255,0
89256,0
89257,0.0078125
89258,0
89259,0
89260,0
89261,0.0078125
89262,0.0078125
89263,0
89264,0
89265,0
89266,0.0078125
89267,0
89268,0.0078125
89269,0
89270,0
89271,0.0078125
89272,0.0078125
89273,0.0078125
89274,0
89275,0
89276,0.0078125
89277,0
89278,0
89279,0.0078125
89280,0
89281,0
89282,0.0078125
89283,0.0078125
89284,0.0078125
89285,0.0078125
89286,0.0078125
89287,0.0078125
89288,0.0078125
89289,0
89290,0
89291,0.0078125
89292,0.0078125
89293,0.0078125
89294,0.0078125
89295,0
89296,0
89297,0.0078125
89298,0.0078125
89299,0
89300,0.0078125
89301,0
89302,0.0078125
89303,0.0078125
89304,0.0078125
89305,0
89306,0.0078125
89307,0.0078125
89308,0.0078125
89309,0
89310,0
89311,0
89312,0.0078125
89313,0.0078125
89314,0
89315,0.0078125
89316,0
89317,0
89318,0
89319,0
89320,0.0078125
89321,0
89322,0.0078125
89323,0
89324,0
89325,0
89326,0.0078125
89327,0.0078125
89328,0.0078125
89329,0.0078125
89330,0.0078125
89331,0.0078125
89332,0.0078125
89333,0.0078125
89334,0.0078125
89335,0.0078125
89336,0.0078125
89337,0.0078125
89338,0
89339,0.0078125
89340,0.0078125
89341,0.0078125
89342,0
89343,0.0078125
89344,0.0078125
89345,0
89346,0.0078125
89347,0.0078125
89348,0.0078125
89349,0
89350,0.0078125
89351,0.0078125
89352,0
89353,0
89354,0.0078125
89355,0
89356,0.0078125
89357,0
89358,0
89359,0
89360,0.0078125
89361,0.0078125
89362,0
89363,0
89364,0.0078125
89365,0
89366,0
89367,0.0078125
89368,0.0078125
89369,0.0078125
89370,0
89371,0
89372,0.0078125
89373,0.0078125
89374,0.0078125
89375,0
89376,0.0078125
89377,0.0078125
89378,0
89379,0.0078125
89380,0.0078125
89381,0.0078125
89382,0.0078125
89383,0
89384,0
89385,0.0078125
89386,0.0078125
89387,0
89388,0
89389,0.0078125
89390,0
89391,0
89392,0
89393,0
89394,0.0078125
89395,0
89396,0.0078125
89397,0
89398,0
89399,0
89400,0
89401,0
89402,0
89403,0
89404,0
89405,0
89406,0
89407,0
89408,0
89409,0
89410,0
89411,0
89412,0
89413,0
89414,0.0078125
89415,0.0078125
89416,0
89417,0.0078125
89418,0.0078125
89419,0
89420,0
89421,0
89422,0.0078125
89423,0
89424,0
89425,0
89426,0
89427,0
89428,0
89429,0
89430,0
89431,0.0078125
89432,0
89433,0
89434,0
89435,0.0078125
89436,0
89437,0.0078125
89438,0.0078125
89439,0
89440,0
89441,0
89442,0.0078125
89443,0
89444,0.0078125
89445,0
89446,0.0078125
89447,0
89448,0
89449,0
89450,0
89451,0.0078125
89452,0.0078125
89453,0
89454,0.0078125
89455,0
89456,0.0078125
89457,0.0078125
89458,0.0078125
89459,0.0078125
89460,0.0078125
89461,0
89462,0
89463,0
89464,0.0078125
89465,0
89466,0.0078125
89467,0.0078125
89468,0
89469,0
89470,0
89471,0.0078125
89472,0
89473,0.0078125
89474,0
89475,0
89476,0.0078125
89477,0
89478,0
89479,0
89480,0.0078125
89481,0.0078125
89482,0.0078125
89483,0
89484,0
89485,0.0078125
89486,0.0078125
89487,0.0078125
89488,0
89489,0.0078125
89490,0.0078125
89491,0
89492,0.0078125
89493,0
89494,0.0078125
89495,0.0078125
89496,0
89497,0.0078125
89498,0
89499,0.0078125
89500,0
89501,0.0078125
89502,0.0078125
89503,0
89504,0.0078125
89505,0.0078125
89506,0.0078125
89507,0.0078125
89508,0
89509,0.0078125
89510,0.0078125
89511,0.0078125
89512,0
89513,0.0078125
89514,0
89515,0
89516,0.0078125
89517,0.0078125
89518,0.0078125
89519,0.0078125
89520,0.0078125
89521,0.0078125
89522,0.0078125
89523,0.0078125
89524,0.0078125
89525,0
89526,0
89527,0.0078125
89528,0
89529,0
89530,0
89531,0.0078125
89532,0
89533,0.0078125
89534,0.0078125
89535,0.0078125
89536,0
89537,0.0078125
89538,0.0078125
89539,0
89540,0.0078125
89541,0
89542,0
89543,0.0078125
89544,0.0078125
89545,0.0078125
89546,0.0078125
89547,0.0078125
89548,0.0078125
89549,0.0078125
89550,0
89551,0
89552,0.0078125
89553,0
89554,0.0078125
89555,0.0078125
89556,0.0078125
89557,0.0078125
89558,0.0078125
89559,0
89560,0
89561,0.0078125
89562,0
89563,0.0078125
89564,0
89565,0.0078125
89566,0
89567,0.0078125
89568,0
89569,0.0078125
89570,0
89571,0.0078125
89572,0.0078125
89573,0
89574,0.0078125
89575,0.0078125
89576,0.0078125
89577,0
89578,0.0078125
89579,0.0078125
89580,0
89581,0.0078125
89582,0
89583,0.0078125
89584,0
89585,0.0078125
89586,0
89587,0.0078125
89588,0
89589,0
89590,0.0078125
89591,0.0078125
89592,0.0078125
89593,0.0078125
89594,0
89595,0
89596,0
89597,0
89598,0
89599,0.0078125
89600,0.0078125
89601,0
89602,0
89603,0.0078125
89604,0
89605,0
89606,0.0078125
89607,0
89608,0.0078125
89609,0.0078125
89610,0
89611,0
89612,0.0078125
89613,0
89614,0.0078125
89615,0
89616,0.0078125
89617,0.0078125
89618,0
89619,0.0078125
89620,0
89621,0.0078125
89622,0.0078125
89623,0
89624,0
89625,0
89626,0
89627,0.0078125
89628,0.0078125
89629,0.0078125
89630,0.0078125
89631,0
89632,0
89633,0
89634,0
89635,0.0078125
89636,0
89637,0.0078125
89638,0
89639,0.0078125
89640,0.0078125
89641,0.0078125
89642,0
89643,0
89644,0.0078125
89645,0.0078125
89646,0
89647,0.0078125
89648,0.0078125
89649,0.0078125
89650,0.0078125
89651,0
89652,0
89653,0.0078125
89654,0
89655,0.0078125
89656,0
89657,0
89658,0
89659,0.0078125
89660,0.0078125
89661,0
89662,0
89663,0
89664,0.0078125
89665,0.0078125
89666,0.0078125
89667,0.0078125
89668,0.0078125
89669,0.0078125
89670,0
89671,0.0078125
89672,0
89673,0.0078125
89674,0
89675,0.0078125
89676,0.0078125
89677,0.0078125
89678,0
89679,0.0078125
89680,0
89681,0.0078125
89682,0
89683,0.0078125
89684,0.0078125
89685,0.0078125
89686,0.0078125
89687,0.0078125
89688,0.0078125
89689,0.0078125
89690,0
89691,0.0078125
89692,0
89693,0
89694,0.0078125
89695,0
89696,0.0078125
89697,0.0078125
89698,0.0078125
89699,0.0078125
89700,0.0078125
89701,0.0078125
89702,0
89703,0.0078125
89704,0
89705,0.0078125
89706,0
89707,0
89708,0
89709,0.0078125
89710,0.0078125
89711,0
89712,0.0078125
89713,0
89714,0
89715,0.0078125
89716,0.0078125
89717,0
89718,0
89719,0.0078125
89720,0.0078125
89721,0.0078125
89722,0.0078125
89723,0
89724,0.0078125
89725,0.0078125
89726,0.0078125
89727,0.0078125
89728,0.0078125
89729,0
89730,0.0078125
89731,0
89732,0.0078125
89733,0.0078125
89734,0.0078125
89735,0.0078125
89736,0.0078125
89737,0.0078125
89738,0
89739,0
89740,0.0078125
89741,0.0078125
89742,0
89743,0
89744,0.0078125
89745,0
89746,0.0078125
89747,0
89748,0
89749,0.0078125
89750,0.0078125
89751,0.0078125
89752,0.0078125
89753,0
89754,0.0078125
89755,0
89756,0
89757,0
89758,0.0078125
89759,0
89760,0.0078125
89761,0
89762,0.0078125
89763,0.0078125
89764,0.0078125
89765,0
89766,0
89767,0
89768,0.0078125
89769,0.0078125
89770,0.0078125
89771,0.0078125
89772,0.0078125
89773,0
89774,0
89775,0
89776,0.0078125
89777,0
89778,0.0078125
89779,0.0078125
89780,0.0078125
89781,0
89782,0.0078125
89783,0.0078125
89784,0.0078125
89785,0.0078125
89786,0
89787,0.0078125
89788,0
89789,0.0078125
89790,0
89791,0.0078125
89792,0.0078125
89793,0
89794,0.0078125
89795,0.0078125
89796,0
89797,0.0078125
89798,0
89799,0.0078125
89800,0.0078125
89801,0.0078125
89802,0.0078125
89803,0
89804,0
89805,0
89806,0.0078125
89807,0.0078125
89808,0
89809,0
89810,0.0078125
89811,0.0078125
89812,0.0078125
89813,0.0078125
89814,0
89815,0.0078125
89816,0
89817,0
89818,0
89819,0
89820,0.0078125
89821,0.0078125
89822,0
89823,0.0078125
89824,0.0078125
89825,0
89826,0
89827,0.0078125
89828,0.0078125
89829,0
89830,0
89831,0
89832,0
89833,0
89834,0.0078125
89835,0.0078125
89836,0.0078125
89837,0
89838,0
89839,0
89840,0
89841,0
89842,0
89843,0.0078125
89844,0
89845,0.0078125
89846,0.0078125
89847,0.0078125
89848,0.0078125
89849,0
89850,0.0078125
89851,0.0078125
89852,0.0078125
89853,0
89854,0.0078125
89855,0
89856,0
89857,0.0078125
89858,0
89859,0.0078125
89860,0
89861,0.0078125
89862,0
89863,0
89864,0.0078125
89865,0
89866,0.0078125
89867,0.0078125
89868,0
89869,0.0078125
89870,0
89871,0.0078125
89872,0.0078125
89873,0
89874,0
89875,0.0078125
89876,0
89877,0.0078125
89878,0
89879,0
89880,0
89881,0
89882,0.0078125
89883,0.0078125
89884,0.0078125
89885,0.0078125
89886,0
89887,0
89888,0
89889,0
89890,0.0078125
89891,0
89892,0.0078125
89893,0.0078125
89894,0.0078125
89895,0
89896,0
89897,0.0078125
89898,0
89899,0
89900,0
89901,0.0078125
89902,0
89903,0.0078125
89904,0.0078125
89905,0.0078125
89906,0
89907,0
89908,0
89909,0.0078125
89910,0.0078125
89911,0.0078125
89912,0.0078125
89913,0.0078125
89914,0
89915,0.0078125
89916,0
89917,0
89918,0.0078125
89919,0.0078125
89920,0.0078125
89921,0.0078125
89922,0
89923,0.0078125
89924,0
89925,0.0078125
89926,0.0078125
89927,0.0078125
89928,0
89929,0.0078125
89930,0.0078125
89931,0.0078125
89932,0.0078125
89933,0
89934,0
89935,0
89936,0
89937,0.0078125
89938,0.0078125
89939,0
89940,0
89941,0.0078125
89942,0
89943,0
89944,0
89945,0.0078125
89946,0.0078125
89947,0.0078125
89948,0.0078125
89949,0.0078125
89950,0.0078125
89951,0.0078125
89952,0
89953,0.0078125
89954,0
89955,0
89956,0
89957,0.0078125
89958,0.0078125
89959,0.0078125
89960,0.0078125
89961,0.0078125
89962,0.0078125
89963,0.0078125
89964,0.0078125
89965,0
89966,0.0078125
89967,0
89968,0
89969,0.0078125
89970,0
89971,0
89972,0
89973,0
89974,0
89975,0
89976,0.0078125
89977,0.0078125
89978,0
89979,0
89980,0.0078125
89981,0
89982,0
89983,0.0078125
89984,0
89985,0
89986,0
89987,0.0078125
89988,0.0078125
89989,0.0078125
89990,0
89991,0.0078125
89992,0
89993,0
89994,0.0078125
89995,0.0078125
89996,0.0078125
89997,0.0078125
89998,0
89999,0.0078125
90000,0
90001,0.0078125
90002,0
90003,0.0078125
90004,0
90005,0.0078125
90006,0.0078125
90007,0
90008,0
90009,0.0078125
90010,0
90011,0
90012,0.0078125
90013,0.0078125
90014,0.0078125
90015,0
90016,0.0078125
90017,0
90018,0
90019,0.0078125
90020,0
90021,0.0078125
90022,0.0078125
90023,0
90024,0
90025,0.0078125
90026,0.0078125
90027,0
90028,0.0078125
90029,0.0078125
90030,0
90031,0
90032,0
90033,0
90034,0.0078125
90035,0
90036,0
90037,0
90038,0
90039,0.0078125
90040,0
90041,0.0078125
90042,0.0078125
90043,0
90044,0.0078125
90045,0.0078125
90046,0
90047,0
90048,0
90049,0.0078125
90050,0
90051,0
90052,0
90053,0
90054,0
90055,0
90056,0
90057,0.0078125
90058,0
90059,0.0078125
90060,0
90061,0
90062,0.0078125
90063,0
90064,0.0078125
90065,0
90066,0.0078125
90067,0.0078125
90068,0
90069,0
90070,0
90071,0
90072,0
90073,0.0078125
90074,0
90075,0
90076,0.0078125
90077,0.0078125
90078,0.0078125
90079,0.0078125
90080,0
90081,0
90082,0
90083,0
90084,0
90085,0.0078125
90086,0.0078125
90087,0.0078125
90088,0
90089,0.0078125
90090,0.0078125
90091,0
90092,0
90093,0.0078125
90094,0
90095,0
90096,0
90097,0
90098,0.0078125
90099,0
90100,0.0078125
90101,0.0078125
90102,0.0078125
90103,0
90104,0.0078125
90105,0.0078125
90106,0.0078125
90107,0
90108,0.0078125
90109,0.0078125
90110,0
90111,0
90112,0
90113,0.0078125
90114,0
90115,0.0078125
90116,0.0078125
90117,0
90118,0
90119,0
90120,0.0078125
90121,0.0078125
90122,0.0078125
90123,0
90124,0.0078125
90125,0
90126,0.0078125
90127,0
90128,0.0078125
90129,0.0078125
90130,0
90131,0.0078125
90132,0.0078125
90133,0
90134,0.0078125
90135,0.0078125
90136,0
90137,0
90138,0.0078125
90139,0.0078125
90140,0
90141,0
90142,0
90143,0
90144,0
90145,0
90146,0
90147,0.0078125
90148,0
90149,0.0078125
90150,0
90151,0.0078125
90152,0.0078125
90153,0
90154,0.0078125
90155,0.0078125
90156,0
90157,0
90158,0.0078125
90159,0.0078125
90160,0.0078125
90161,0.0078125
90162,0
90163,0.0078125
90164,0.0078125
90165,0.0078125
90166,0
90167,0.0078125
90168,0
90169,0
90170,0.0078125
90171,0
90172,0.0078125
90173,0
90174,0.0078125
90175,0.0078125
90176,0
90177,0
90178,0
90179,0.0078125
90180,0
90181,0
90182,0.0078125
90183,0.0078125
90184,0.0078125
90185,0.0078125
90186,0.0078125
90187,0
90188,0
90189,0.0078125
90190,0
90191,0
90192,0
90193,0.0078125
90194,0.0078125
90195,0
90196,0.0078125
90197,0.0078125
90198,0.0078125
90199,0
90200,0
90201,0.0078125
90202,0.0078125
90203,0
90204,0.0078125
90205,0.0078125
90206,0
90207,0.0078125
90208,0.0078125
90209,0
90210,0.0078125
90211,0.0078125
90212,0
90213,0.0078125
90214,0
90215,0
90216,0
90217,0.0078125
90218,0.0078125
90219,0
90220,0.0078125
90221,0
90222,0.0078125
90223,0
90224,0.0078125
90225,0
90226,0.0078125
90227,0
90228,0
90229,0
90230,0.0078125
90231,0
90232,0
90233,0
90234,0
90235,0
90236,0.0078125
90237,0
90238,0
90239,0
90240,0
90241,0
90242,0
90243,0.0078125
90244,0
90245,0
90246,0.0078125
90247,0.0078125
90248,0.0078125
90249,0
90250,0.0078125
90251,0
90252,0
90253,0.0078125
90254,0.0078125
90255,0.0078125
90256,0
90257,0.0078125
90258,0
90259,0.0078125
90260,0.0078125
90261,0
90262,0.0078125
90263,0.0078125
90264,0
90265,0
90266,0.0078125
90267,0
90268,0
90269,0.0078125
90270,0
90271,0.0078125
90272,0
90273,0
90274,0
90275,0
90276,0.0078125
90277,0.0078125
90278,0.0078125
90279,0.0078125
90280,0.0078125
90281,0.0078125
90282,0
90283,0.0078125
90284,0
90285,0
90286,0
90287,0
90288,0
90289,0.0078125
90290,0.0078125
90291,0
90292,0
90293,0.0078125
90294,0
90295,0
90296,0.0078125
90297,0
90298,0
90299,0.0078125
90300,0
90301,0.0078125
90302,0
90303,0
90304,0
90305,0
90306,0.0078125
90307,0
90308,0
90309,0
90310,0
90311,0.0078125
90312,0.0078125
90313,0.0078125
90314,0.0078125
90315,0
90316,0
90317,0
90318,0.0078125
90319,0
90320,0.0078125
90321,0
90322,0.0078125
90323,0.0078125
90324,0
90325,0
90326,0
90327,0.0078125
90328,0.0078125
90329,0.0078125
90330,0
90331,0.0078125
90332,0.0078125
90333,0
90334,0
90335,0.0078125
90336,0
90337,0.0078125
90338,0
90339,0
90340,0
90341,0
90342,0
90343,0.0078125
90344,0
90345,0
90346,0
90347,0
90348,0.0078125
90349,0
90350,0.0078125
90351,0.0078125
90352,0
90353,0.0078125
90354,0.0078125
90355,0.0078125
90356,0
90357,0
90358,0.0078125
90359,0
90360,0.0078125
90361,0
90362,0
90363,0
90364,0
90365,0
90366,0
90367,0.0078125
90368,0.0078125
90369,0
90370,0
90371,0
90372,0
90373,0.0078125
90374,0
90375,0.0078125
90376,0.0078125
90377,0
90378,0.0078125
90379,0.0078125
90380,0
90381,0
90382,0.0078125
90383,0
90384,0
90385,0.0078125
90386,0.0078125
90387,0
90388,0.0078125
90389,0.0078125
90390,0.0078125
90391,0.0078125
90392,0.0078125
90393,0.0078125
90394,0.0078125
90395,0
90396,0.0078125
90397,0.0078125
90398,0
90399,0
90400,0.0078125
90401,0.0078125
90402,0
90403,0.0078125
90404,0
90405,0
90406,0
90407,0.0078125
90408,0
90409,0.0078125
90410,0.0078125
90411,0
90412,0.0078125
90413,0.0078125
90414,0
90415,0
90416,0.0078125
90417,0.0078125
90418,0
90419,0
90420,0.0078125
90421,0
90422,0.0078125
90423,0.0078125
90424,0.0078125
90425,0.0078125
90426,0
90427,0.0078125
90428,0
90429,0.0078125
90430,0.0078125
90431,0.0078125
90432,0
90433,0.0078125
90434,0.0078125
90435,0
90436,0.0078125
90437,0.0078125
90438,0.0078125
90439,0.0078125
90440,0
90441,0.0078125
90442,0
90443,0
90444,0
90445,0
90446,0
90447,0.0078125
90448,0.0078125
90449,0.0078125
90450,0.0078125
90451,0
90452,0
90453,0.0078125
90454,0
90455,0.0078125
90456,0.0078125
90457,0
90458,0
90459,0
90460,0
90461,0
90462,0
90463,0.0078125
90464,0
90465,0.0078125
90466,0
90467,0
90468,0.0078125
90469,0.0078125
90470,0
90471,0.0078125
90472,0
90473,0.0078125
90474,0.0078125
90475,0
90476,0.0078125
90477,0.0078125
90478,0
90479,0
90480,0
90481,0
90482,0.0078125
90483,0.0078125
90484,0.0078125
90485,0
90486,0.0078125
90487,0
90488,0.0078125
90489,0
90490,0.0078125
90491,0
90492,0
90493,0
90494,0
90495,0
90496,0
90497,0.0078125
90498,0
90499,0.0078125
90500,0.0078125
90501,0
90502,0
90503,0
90504,0
90505,0
90506,0.0078125
90507,0.0078125
90508,0.0078125
90509,0
90510,0
90511,0
90512,0
90513,0.0078125
90514,0
90515,0.0078125
90516,0.0078125
90517,0.0078125
90518,0
90519,0
90520,0
90521,0
90522,0
90523,0.0078125
90524,0
90525,0.0078125
90526,0.0078125
90527,0.0078125
90528,0.0078125
90529,0.0078125
90530,0.0078125
90531,0.0078125
90532,0
90533,0
90534,0.0078125
90535,0
90536,0.0078125
90537,0.0078125
90538,0.0078125
90539,0.0078125
90540,0.0078125
90541,0
90542,0
90543,0.0078125
90544,0
90545,0.0078125
90546,0.0078125
90547,0
90548,0
90549,0.0078125
90550,0.0078125
90551,0
90552,0
90553,0.0078125
90554,0.0078125
90555,0.0078125
90556,0.0078125
90557,0
90558,0.0078125
90559,0
90560,0.0078125
90561,0.0078125
90562,0.0078125
90563,0.0078125
90564,0.0078125
90565,0.0078125
90566,0.0078125
90567,0.0078125
90568,0.0078125
90569,0
90570,0.0078125
90571,0.0078125
90572,0.0078125
90573,0.0078125
90574,0
90575,0
90576,0
90577,0.0078125
90578,0.0078125
90579,0
90580,0
90581,0.0078125
90582,0.0078125
90583,0
90584,0.0078125
90585,0
90586,0
90587,0
90588,0
90589,0
90590,0
90591,0.0078125
90592,0
90593,0.0078125
90594,0
90595,0
90596,0.0078125
90597,0
90598,0.0078125
90599,0
90600,0.0078125
90601,0
90602,0.0078125
90603,0.0078125
90604,0.0078125
90605,0
90606,0.0078125
90607,0
90608,0
90609,0
90610,0
90611,0.0078125
90612,0.0078125
90613,0.0078125
90614,0
90615,0
90616,0.0078125
90617,0
90618,0.0078125
90619,0
90620,0.0078125
90621,0
90622,0
90623,0
90624,0.0078125
90625,0
90626,0.0078125
90627,0
90628,0.0078125
90629,0
90630,0
90631,0
90632,0
90633,0
90634,0.0078125
90635,0
90636,0.0078125
90637,0
90638,0.0078125
90639,0.0078125
90640,0
90641,0.0078125
90642,0
90643,0
90644,0
90645,0
90646,0
90647,0
90648,0
90649,0
90650,0.0078125
90651,0.0078125
90652,0.0078125
90653,0.0078125
90654,0.0078125
90655,0.0078125
90656,0.0078125
90657,0.0078125
90658,0.0078125
90659,0.0078125
90660,0
90661,0.0078125
90662,0.0078125
90663,0
90664,0.0078125
90665,0
90666,0
90667,0
90668,0
90669,0.0078125
90670,0
90671,0.0078125
90672,0.0078125
90673,0
90674,0.0078125
90675,0
90676,0
90677,0
90678,0
90679,0.0078125
90680,0.0078125
90681,0
90682,0
90683,0
90684,0.0078125
90685,0.0078125
90686,0
90687,0
90688,0
90689,0.0078125
90690,0
90691,0.0078125
90692,0
90693,0.0078125
90694,0.0078125
90695,0
90696,0
90697,0.0078125
90698,0
90699,0.0078125
90700,0.0078125
90701,0
90702,0
90703,0.0078125
90704,0.0078125
90705,0
90706,0.0078125
90707,0.0078125
90708,0.0078125
90709,0.0078125
90710,0
90711,0.0078125
90712,0.0078125
90713,0
90714,0
90715,0.0078125
90716,0
90717,0.0078125
90718,0.0078125
90719,0
90720,0.0078125
90721,0.0078125
90722,0.0078125
90723,0
90724,0.0078125
90725,0
90726,0
90727,0
90728,0.0078125
90729,0.0078125
90730,0
90731,0.0078125
90732,0.0078125
90733,0
90734,0
90735,0
90736,0.0078125
90737,0.0078125
90738,0
90739,0
90740,0
90741,0.0078125
90742,0
90743,0.0078125
90744,0.0078125
90745,0
90746,0
90747,0.0078125
90748,0
90749,0
90750,0.0078125
90751,0.0078125
90752,0.0078125
90753,0.0078125
90754,0.0078125
